date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-08-01 00:00:00+05:30,30.05,30.09,28.58,28.9,9492370.0,0.0,0.0,
2025-08-04 00:00:00+05:30,29.0,29.2,28.38,28.64,9697230.0,0.0,0.0,
2025-08-05 00:00:00+05:30,28.86,29.12,28.39,28.46,6522231.0,0.0,0.0,
2025-08-06 00:00:00+05:30,28.71,28.84,28.0,28.06,6156397.0,0.0,0.0,
2025-08-07 00:00:00+05:30,27.7,28.28,27.46,28.04,7117248.0,0.0,0.0,
2025-08-08 00:00:00+05:30,28.24,28.3,27.52,27.68,4659043.0,0.0,0.0,
2025-08-11 00:00:00+05:30,27.9,27.9,27.26,27.6,5381114.0,0.0,0.0,
2025-08-12 00:00:00+05:30,27.67,28.01,27.65,27.9,4207843.0,0.0,0.0,
2025-08-13 00:00:00+05:30,27.9,28.2,27.81,28.07,3445963.0,0.0,0.0,
2025-08-14 00:00:00+05:30,28.13,28.29,27.85,27.97,3246867.0,0.0,0.0,
2025-08-18 00:00:00+05:30,28.28,28.42,28.02,28.1,3812795.0,0.0,0.0,
2025-08-19 00:00:00+05:30,28.01,28.88,28.01,28.73,8768105.0,0.0,0.0,
2025-08-20 00:00:00+05:30,28.73,29.14,28.4,28.93,5408191.0,0.0,0.0,
2025-08-21 00:00:00+05:30,28.95,29.1,28.58,28.63,3262204.0,0.0,0.0,
2025-08-22 00:00:00+05:30,28.64,28.8,28.31,28.49,3047631.0,0.0,0.0,
2025-08-25 00:00:00+05:30,28.25,28.73,28.12,28.23,3381800.0,0.0,0.0,
2025-08-26 00:00:00+05:30,28.2,28.23,27.6,27.72,3928085.0,0.0,0.0,
2025-08-28 00:00:00+05:30,27.35,27.75,27.14,27.5,5200887.0,0.0,0.0,
2025-08-29 00:00:00+05:30,27.28,27.81,27.2,27.37,3787496.0,0.0,0.0,
