date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-11-03 00:00:00+05:30,28.63,29.14,28.58,28.91,4084424.0,0.0,0.0,
2025-11-04 00:00:00+05:30,29.01,29.04,28.53,28.62,2605882.0,0.0,0.0,
2025-11-05 00:00:00+05:30,28.62,28.62,28.62,28.62,0.0,0.0,0.0,
2025-11-06 00:00:00+05:30,28.62,28.65,28.01,28.06,3222290.0,0.0,0.0,
2025-11-07 00:00:00+05:30,28.05,28.32,27.73,28.05,4708762.0,0.0,0.0,
2025-11-10 00:00:00+05:30,28.05,28.15,27.9,27.92,1946029.0,0.0,0.0,
2025-11-11 00:00:00+05:30,28.15,28.33,27.83,28.13,3375161.0,0.0,0.0,
2025-11-12 00:00:00+05:30,28.45,29.0,28.25,28.92,6463708.0,0.0,0.0,
2025-11-13 00:00:00+05:30,29.1,29.13,28.35,28.77,5196742.0,0.0,0.0,
2025-11-14 00:00:00+05:30,28.69,28.69,28.02,28.21,5053092.0,0.0,0.0,
2025-11-17 00:00:00+05:30,28.4,28.96,28.4,28.45,4738887.0,0.0,0.0,
2025-11-18 00:00:00+05:30,28.55,28.61,28.23,28.38,3099361.0,0.0,0.0,
2025-11-19 00:00:00+05:30,28.39,28.68,28.35,28.56,4084290.0,0.0,0.0,
2025-11-20 00:00:00+05:30,28.63,28.8,28.5,28.59,3636439.0,0.0,0.0,
2025-11-21 00:00:00+05:30,28.5,28.69,28.28,28.38,4629875.0,0.0,0.0,
