date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-11-03 00:00:00+05:30,1339.9,1351.4,1323.0,1327.0,31816.0,0.0,0.0,
2025-11-04 00:00:00+05:30,1327.0,1333.7,1312.1,1323.4,70868.0,0.0,0.0,
2025-11-05 00:00:00+05:30,1323.4,1323.4,1323.4,1323.4,0.0,0.0,0.0,
2025-11-06 00:00:00+05:30,1315.0,1325.0,1292.0,1309.6,55719.0,0.0,0.0,
2025-11-07 00:00:00+05:30,1297.7,1306.9,1292.0,1299.5,51408.0,0.0,0.0,
2025-11-10 00:00:00+05:30,1300.0,1309.0,1278.5,1290.0,65159.0,0.0,0.0,
2025-11-11 00:00:00+05:30,1290.0,1304.7,1278.0,1290.3,55228.0,0.0,0.0,
2025-11-12 00:00:00+05:30,1295.1,1300.3,1274.7,1289.3,132957.0,0.0,0.0,
2025-11-13 00:00:00+05:30,1290.9,1291.0,1232.0,1234.4,365595.0,0.0,0.0,
2025-11-14 00:00:00+05:30,1249.5,1249.5,1226.5,1230.7,157687.0,0.0,0.0,
2025-11-17 00:00:00+05:30,1237.2,1347.8,1237.2,1339.4,437334.0,0.0,0.0,
2025-11-18 00:00:00+05:30,1325.0,1363.6,1314.3,1353.7,268113.0,0.0,0.0,
2025-11-19 00:00:00+05:30,1342.6,1350.0,1305.0,1316.9,80769.0,0.0,0.0,
2025-11-20 00:00:00+05:30,1318.0,1321.4,1300.3,1318.3,46750.0,0.0,0.0,
2025-11-21 00:00:00+05:30,1310.0,1314.4,1287.0,1293.4,201816.0,0.0,0.0,
