date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-09-01 00:00:00+05:30,1066.57,1071.94,1022.6,1034.48,226912.0,0.0,0.0,0.0
2023-09-04 00:00:00+05:30,1036.41,1048.39,1028.56,1035.87,136607.0,0.0,0.0,0.0
2023-09-05 00:00:00+05:30,1044.21,1053.36,1005.96,1012.66,108291.0,0.0,0.0,0.0
2023-09-06 00:00:00+05:30,1020.56,1028.46,1001.28,1007.84,98468.0,0.0,0.0,0.0
2023-09-07 00:00:00+05:30,1017.93,1033.78,1008.64,1029.36,76961.0,0.0,0.0,0.0
2023-09-08 00:00:00+05:30,1038.15,1058.23,1025.23,1052.26,113278.0,0.0,0.0,0.0
2023-09-11 00:00:00+05:30,1063.29,1068.16,1038.7,1043.82,85639.0,0.0,0.0,0.0
2023-09-12 00:00:00+05:30,1051.17,1052.71,912.25,975.25,169911.0,0.0,0.0,0.0
2023-09-13 00:00:00+05:30,975.94,1011.62,955.08,960.54,163963.0,0.0,0.0,0.0
2023-09-14 00:00:00+05:30,960.29,978.83,945.04,969.83,228576.0,0.0,0.0,0.0
2023-09-15 00:00:00+05:30,969.88,972.81,921.39,942.11,237070.0,0.0,0.0,0.0
2023-09-18 00:00:00+05:30,942.11,946.58,920.2,932.22,222320.0,0.0,0.0,0.0
2023-09-20 00:00:00+05:30,924.17,972.72,924.17,960.24,192562.0,0.0,0.0,0.0
2023-09-21 00:00:00+05:30,953.98,968.89,923.77,942.41,117410.0,0.0,0.0,0.0
2023-09-22 00:00:00+05:30,953.46,989.55,951.12,984.57,116567.0,1.75,0.0,0.0
2023-09-25 00:00:00+05:30,986.61,995.57,975.66,980.88,77001.0,0.0,0.0,0.0
2023-09-26 00:00:00+05:30,975.66,1026.18,975.66,999.3,314374.0,0.0,0.0,0.0
2023-09-27 00:00:00+05:30,1009.11,1023.25,1001.54,1018.82,65047.0,0.0,0.0,0.0
2023-09-28 00:00:00+05:30,1024.44,1024.44,989.6,1008.61,50916.0,0.0,0.0,0.0
2023-09-29 00:00:00+05:30,1018.17,1042.36,1005.72,1038.08,98754.0,0.0,0.0,0.0
