date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-08-01 00:00:00+05:30,913.24,920.35,860.22,891.33,276731.0,0.0,0.0,0.0
2023-08-02 00:00:00+05:30,894.36,896.25,855.8,865.49,119977.0,0.0,0.0,0.0
2023-08-03 00:00:00+05:30,870.36,889.39,860.82,870.46,222748.0,0.0,0.0,0.0
2023-08-04 00:00:00+05:30,874.43,902.86,866.53,891.83,363035.0,0.0,0.0,0.0
2023-08-07 00:00:00+05:30,929.14,992.64,920.2,938.38,846137.0,0.0,0.0,0.0
2023-08-08 00:00:00+05:30,956.96,1004.22,939.23,985.88,485381.0,0.0,0.0,0.0
2023-08-09 00:00:00+05:30,992.74,1061.26,986.43,1042.43,428280.0,0.0,0.0,0.0
2023-08-10 00:00:00+05:30,1047.39,1048.83,1012.61,1023.99,316478.0,0.0,0.0,0.0
2023-08-11 00:00:00+05:30,1025.53,1093.11,1025.53,1083.81,434783.0,0.0,0.0,0.0
2023-08-14 00:00:00+05:30,1088.14,1127.84,999.69,1095.04,347692.0,0.0,0.0,0.0
2023-08-16 00:00:00+05:30,1096.04,1118.05,1093.16,1107.91,145836.0,0.0,0.0,0.0
2023-08-17 00:00:00+05:30,1114.97,1127.84,1066.23,1086.6,183374.0,0.0,0.0,0.0
2023-08-18 00:00:00+05:30,1086.6,1113.78,1058.47,1068.21,124602.0,0.0,0.0,0.0
2023-08-21 00:00:00+05:30,1068.21,1073.18,1005.81,1013.66,195206.0,0.0,0.0,0.0
2023-08-22 00:00:00+05:30,1013.76,1028.26,1009.63,1013.41,118825.0,0.0,0.0,0.0
2023-08-23 00:00:00+05:30,1021.46,1039.05,1010.63,1028.31,86906.0,0.0,0.0,0.0
2023-08-24 00:00:00+05:30,1036.36,1078.0,1029.56,1069.75,132618.0,0.0,0.0,0.0
2023-08-25 00:00:00+05:30,1067.32,1075.27,1033.48,1044.91,86770.0,0.0,0.0,0.0
2023-08-28 00:00:00+05:30,1038.5,1066.18,1038.45,1061.06,79511.0,0.0,0.0,0.0
2023-08-29 00:00:00+05:30,1065.28,1068.26,1035.17,1043.67,85279.0,0.0,0.0,0.0
2023-08-30 00:00:00+05:30,1043.67,1073.23,1015.64,1020.07,96043.0,0.0,0.0,0.0
