date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-05-03 00:00:00+05:30,35.65,35.68,35.09,35.53,210763.0,0.0,0.0,0.0
2021-05-04 00:00:00+05:30,35.53,36.12,35.53,35.59,249858.0,0.0,0.0,0.0
2021-05-05 00:00:00+05:30,36.24,36.24,35.66,35.88,403108.0,0.0,0.0,0.0
2021-05-06 00:00:00+05:30,36.1,36.2,35.71,36.08,295841.0,0.0,0.0,0.0
2021-05-07 00:00:00+05:30,36.2,36.69,36.0,36.52,746579.0,0.0,0.0,0.0
2021-05-10 00:00:00+05:30,36.95,37.6,36.7,37.48,1123217.0,0.0,0.0,0.0
2021-05-11 00:00:00+05:30,38.15,38.15,36.79,37.95,892206.0,0.0,0.0,0.0
2021-05-12 00:00:00+05:30,37.9,38.4,37.19,37.57,2048377.0,0.0,0.0,0.0
2021-05-14 00:00:00+05:30,37.57,38.7,36.95,37.44,2469741.0,0.0,0.0,0.0
2021-05-17 00:00:00+05:30,37.49,37.99,37.28,37.92,1146324.0,0.0,0.0,0.0
2021-05-18 00:00:00+05:30,37.8,38.6,37.8,38.43,1253350.0,0.0,0.0,0.0
2021-05-19 00:00:00+05:30,38.43,38.49,37.86,38.24,514415.0,0.0,0.0,0.0
2021-05-20 00:00:00+05:30,37.91,38.35,37.76,38.01,337126.0,0.0,0.0,0.0
2021-05-21 00:00:00+05:30,37.81,38.49,37.81,38.22,1462992.0,0.0,0.0,0.0
2021-05-24 00:00:00+05:30,38.5,38.9,38.01,38.79,1410339.0,0.0,0.0,0.0
2021-05-25 00:00:00+05:30,38.9,39.07,38.43,38.85,701905.0,0.0,0.0,0.0
2021-05-26 00:00:00+05:30,36.5,39.0,36.5,38.66,963312.0,0.0,0.0,0.0
2021-05-27 00:00:00+05:30,36.3,38.95,36.3,38.89,894725.0,0.0,0.0,0.0
2021-05-28 00:00:00+05:30,38.8,39.24,38.7,38.82,810987.0,0.0,0.0,0.0
