date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-10-03 00:00:00+05:30,76.8,76.98,75.45,75.73,714686.0,0.0,0.0,0.0
2023-10-04 00:00:00+05:30,78.0,78.0,74.1,74.54,1204293.0,0.0,0.0,0.0
2023-10-05 00:00:00+05:30,75.05,75.45,74.41,74.79,4506595.0,0.0,0.0,0.0
2023-10-06 00:00:00+05:30,77.05,77.05,74.79,75.1,631076.0,0.0,0.0,0.0
2023-10-09 00:00:00+05:30,72.85,75.5,72.85,74.39,586380.0,0.0,0.0,0.0
2023-10-10 00:00:00+05:30,72.15,75.63,72.15,75.29,885928.0,0.0,0.0,0.0
2023-10-11 00:00:00+05:30,77.55,77.55,75.29,75.71,401932.0,0.0,0.0,0.0
2023-10-12 00:00:00+05:30,75.68,76.4,75.68,76.19,395780.0,0.0,0.0,0.0
2023-10-13 00:00:00+05:30,77.0,77.0,75.65,75.93,307219.0,0.0,0.0,0.0
2023-10-16 00:00:00+05:30,78.2,78.2,75.63,76.08,397095.0,0.0,0.0,0.0
2023-10-17 00:00:00+05:30,76.97,76.97,76.05,76.79,524659.0,0.0,0.0,0.0
2023-10-18 00:00:00+05:30,74.5,77.39,74.5,76.12,483224.0,0.0,0.0,0.0
2023-10-19 00:00:00+05:30,76.95,76.95,75.45,75.95,508406.0,0.0,0.0,0.0
2023-10-20 00:00:00+05:30,78.25,78.25,74.66,74.85,868518.0,0.0,0.0,0.0
2023-10-23 00:00:00+05:30,77.1,77.1,73.0,73.56,619901.0,0.0,0.0,0.0
2023-10-25 00:00:00+05:30,74.2,75.94,72.51,73.05,568585.0,0.0,0.0,0.0
2023-10-26 00:00:00+05:30,75.25,75.25,72.01,72.6,557818.0,0.0,0.0,0.0
2023-10-27 00:00:00+05:30,73.59,73.8,72.01,73.65,226888.0,0.0,0.0,0.0
2023-10-30 00:00:00+05:30,74.5,74.5,71.55,73.82,566756.0,0.0,0.0,0.0
