date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-10-01 00:00:00+05:30,2450.0,2485.0,2410.4,2443.8,123020.0,0.0,0.0,
2025-10-03 00:00:00+05:30,2450.0,2509.0,2432.1,2497.8,212932.0,0.0,0.0,
2025-10-06 00:00:00+05:30,2497.8,2519.9,2470.0,2493.9,136864.0,0.0,0.0,
2025-10-07 00:00:00+05:30,2500.0,2506.0,2434.6,2462.8,163192.0,0.0,0.0,
2025-10-08 00:00:00+05:30,2472.0,2503.9,2450.7,2492.0,124978.0,0.0,0.0,
2025-10-09 00:00:00+05:30,2492.0,2492.0,2455.0,2475.0,113942.0,0.0,0.0,
2025-10-10 00:00:00+05:30,2451.0,2463.9,2416.5,2444.8,455883.0,0.0,0.0,
2025-10-13 00:00:00+05:30,2436.8,2505.0,2430.0,2498.5,147017.0,0.0,0.0,
2025-10-14 00:00:00+05:30,2485.1,2570.0,2445.0,2466.8,261922.0,0.0,0.0,
2025-10-15 00:00:00+05:30,2462.8,2505.0,2422.4,2487.8,303214.0,0.0,0.0,
2025-10-16 00:00:00+05:30,2515.0,2559.0,2438.1,2489.2,660802.0,0.0,0.0,
2025-10-17 00:00:00+05:30,2499.0,2500.0,2443.0,2457.6,86642.0,0.0,0.0,
2025-10-20 00:00:00+05:30,2489.5,2535.0,2445.0,2453.6,257185.0,0.0,0.0,
2025-10-21 00:00:00+05:30,2457.0,2529.0,2457.0,2514.1,49259.0,0.0,0.0,
2025-10-23 00:00:00+05:30,2513.7,2599.7,2472.5,2518.4,277785.0,0.0,0.0,
2025-10-24 00:00:00+05:30,2520.0,2560.0,2520.0,2545.4,94103.0,0.0,0.0,
2025-10-27 00:00:00+05:30,2565.0,2686.0,2546.0,2665.4,491885.0,0.0,0.0,
2025-10-28 00:00:00+05:30,2733.0,3180.0,2678.4,3135.2,5406531.0,0.0,0.0,
2025-10-29 00:00:00+05:30,3074.0,3114.8,2845.0,2955.7,2144004.0,0.0,0.0,
2025-10-30 00:00:00+05:30,2964.0,3034.0,2914.5,3020.0,484468.0,0.0,0.0,
