date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-09-02 00:00:00+05:30,851.0,856.65,830.0,845.25,104205.0,0.0,0.0,0.0
2024-09-03 00:00:00+05:30,841.25,894.05,836.0,888.85,462708.0,0.0,0.0,0.0
2024-09-04 00:00:00+05:30,886.0,907.85,875.3,900.3,190949.0,0.0,0.0,0.0
2024-09-05 00:00:00+05:30,911.0,945.0,901.05,941.2,419391.0,0.0,0.0,0.0
2024-09-06 00:00:00+05:30,947.0,951.4,906.4,916.6,286920.0,0.0,0.0,0.0
2024-09-09 00:00:00+05:30,918.8,920.0,875.65,885.5,173946.0,0.0,0.0,0.0
2024-09-10 00:00:00+05:30,884.0,922.6,876.85,917.8,144190.0,0.0,0.0,0.0
2024-09-11 00:00:00+05:30,919.05,930.6,910.05,914.9,175064.0,0.0,0.0,0.0
2024-09-12 00:00:00+05:30,923.95,978.95,910.05,951.0,606081.0,0.0,0.0,0.0
2024-09-13 00:00:00+05:30,958.75,999.8,941.95,991.45,899397.0,0.0,0.0,0.0
2024-09-16 00:00:00+05:30,1002.0,1010.4,964.55,978.95,296316.0,0.0,0.0,0.0
2024-09-17 00:00:00+05:30,983.55,991.3,960.0,965.4,165637.0,0.0,0.0,0.0
2024-09-18 00:00:00+05:30,967.75,988.8,962.3,981.8,175464.0,0.0,0.0,0.0
2024-09-19 00:00:00+05:30,989.0,992.5,929.05,940.3,237671.0,0.0,0.0,0.0
2024-09-20 00:00:00+05:30,942.0,1019.0,942.0,995.15,752617.0,0.0,0.0,0.0
2024-09-23 00:00:00+05:30,994.9,994.9,963.05,975.35,206830.0,0.0,0.0,0.0
2024-09-24 00:00:00+05:30,979.9,1005.2,905.55,976.2,6542702.0,0.0,0.0,0.0
2024-09-25 00:00:00+05:30,984.45,1034.3,982.25,1012.4,951728.0,0.0,0.0,0.0
2024-09-26 00:00:00+05:30,1020.25,1034.0,993.9,997.8,368104.0,0.0,0.0,0.0
2024-09-27 00:00:00+05:30,1000.0,1001.2,955.55,979.65,297823.0,0.0,0.0,0.0
