date,open,high,low,close,volume,dividends,stock_splits
2022-03-02 00:00:00+05:30,305.29,307.96,298.9,303.85,74563,0.0,0.0
2022-03-03 00:00:00+05:30,305.29,313.22,303.9,310.29,85771,0.0,0.0
2022-03-04 00:00:00+05:30,307.77,323.97,304.35,316.29,104323,0.0,0.0
2022-03-07 00:00:00+05:30,312.23,313.17,301.42,304.0,112141,0.0,0.0
2022-03-08 00:00:00+05:30,298.7,307.17,296.91,299.09,122152,0.0,0.0
2022-03-09 00:00:00+05:30,301.32,302.27,295.38,297.46,172174,0.0,0.0
2022-03-10 00:00:00+05:30,302.31,303.9,294.43,296.67,176773,0.0,0.0
2022-03-11 00:00:00+05:30,297.16,303.8,295.48,300.98,78106,0.0,0.0
2022-03-14 00:00:00+05:30,303.21,303.21,292.4,294.39,131280,0.0,0.0
2022-03-15 00:00:00+05:30,295.87,299.34,291.76,292.8,138627,0.0,0.0
2022-03-16 00:00:00+05:30,296.37,298.35,293.59,296.32,82390,0.0,0.0
2022-03-17 00:00:00+05:30,300.23,308.01,298.4,301.72,91071,0.0,0.0
2022-03-21 00:00:00+05:30,305.69,305.69,295.67,297.66,79638,0.0,0.0
2022-03-22 00:00:00+05:30,300.23,302.31,296.37,299.49,71926,0.0,0.0
2022-03-23 00:00:00+05:30,300.73,302.02,295.38,295.92,69624,0.0,0.0
2022-03-24 00:00:00+05:30,297.36,298.3,293.64,295.67,104987,0.0,0.0
2022-03-25 00:00:00+05:30,298.25,298.85,292.65,294.14,84750,0.0,0.0
2022-03-28 00:00:00+05:30,296.37,296.37,281.55,282.44,243956,0.0,0.0
2022-03-29 00:00:00+05:30,285.32,285.32,277.54,279.57,168994,0.0,0.0
2022-03-30 00:00:00+05:30,280.01,286.95,279.27,280.86,111035,0.0,0.0
