date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-10-01 00:00:00+05:30,81.2,83.6,79.5,80.11,10419160.0,0.0,0.0,
2024-10-03 00:00:00+05:30,79.0,79.81,77.06,77.41,5065213.0,0.0,0.0,
2024-10-04 00:00:00+05:30,77.0,78.6,75.67,76.69,4679554.0,0.0,0.0,
2024-10-07 00:00:00+05:30,77.45,79.9,71.7,72.13,6115125.0,0.0,0.0,
2024-10-08 00:00:00+05:30,72.12,75.75,70.63,75.3,4319552.0,0.0,0.0,
2024-10-09 00:00:00+05:30,76.0,80.95,76.0,79.5,11867450.0,0.0,0.0,
2024-10-10 00:00:00+05:30,81.3,81.8,79.03,80.0,4530066.0,0.0,0.0,
2024-10-11 00:00:00+05:30,80.25,82.5,78.75,80.41,8710980.0,0.0,0.0,
2024-10-14 00:00:00+05:30,80.76,81.78,79.2,79.61,4176205.0,0.0,0.0,
2024-10-15 00:00:00+05:30,79.6,81.69,79.3,81.35,6918939.0,0.0,0.0,
2024-10-16 00:00:00+05:30,81.34,83.48,80.64,81.1,5425133.0,0.0,0.0,
2024-10-17 00:00:00+05:30,81.1,81.65,77.5,78.34,3356073.0,0.0,0.0,
2024-10-18 00:00:00+05:30,77.5,80.49,76.12,78.64,5080918.0,0.0,0.0,
2024-10-21 00:00:00+05:30,81.0,83.0,78.51,79.19,7136365.0,0.0,0.0,
2024-10-22 00:00:00+05:30,79.2,79.75,75.01,75.37,4086218.0,0.0,0.0,
2024-10-23 00:00:00+05:30,74.45,76.55,73.11,75.18,4193048.0,0.0,0.0,
2024-10-24 00:00:00+05:30,75.18,75.95,74.37,74.56,2044874.0,0.0,0.0,
2024-10-25 00:00:00+05:30,74.65,74.95,70.5,71.26,4606583.0,0.0,0.0,
2024-10-28 00:00:00+05:30,70.8,73.35,70.0,72.42,5286470.0,0.0,0.0,
2024-10-29 00:00:00+05:30,72.77,73.81,70.75,71.87,4525947.0,0.0,0.0,
