date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-08-01 00:00:00+05:30,31.94,32.34,31.94,31.99,5578660.0,0.0,0.0,0.0
2023-08-02 00:00:00+05:30,32.04,32.14,31.69,31.74,5082750.0,0.0,0.0,0.0
2023-08-03 00:00:00+05:30,31.79,31.89,31.45,31.59,5113165.0,0.0,0.0,0.0
2023-08-04 00:00:00+05:30,31.74,31.94,31.35,31.59,4998299.0,0.0,0.0,0.0
2023-08-07 00:00:00+05:30,31.79,31.99,31.5,31.59,5523462.0,0.0,0.0,0.0
2023-08-08 00:00:00+05:30,31.64,31.79,31.55,31.64,3913686.0,0.0,0.0,0.0
2023-08-09 00:00:00+05:30,31.69,31.94,31.5,31.74,4552928.0,0.0,0.0,0.0
2023-08-10 00:00:00+05:30,31.79,33.63,31.74,33.08,28059707.0,0.0,0.0,0.0
2023-08-11 00:00:00+05:30,33.13,33.48,32.49,32.59,10674326.0,0.0,0.0,0.0
2023-08-14 00:00:00+05:30,32.59,32.68,31.94,32.09,4706027.0,0.0,0.0,0.0
2023-08-16 00:00:00+05:30,32.09,32.88,31.94,32.49,5977519.0,0.0,0.0,0.0
2023-08-17 00:00:00+05:30,32.59,32.83,32.24,32.34,4708324.0,0.0,0.0,0.0
2023-08-18 00:00:00+05:30,32.39,32.68,31.99,32.09,6305426.0,0.0,0.0,0.0
2023-08-21 00:00:00+05:30,32.24,35.8,32.24,35.36,125299267.0,0.0,0.0,0.0
2023-08-22 00:00:00+05:30,36.05,37.83,35.75,37.34,152507432.0,0.0,0.0,0.0
2023-08-23 00:00:00+05:30,37.29,37.29,35.8,36.2,47865001.0,0.0,0.0,0.0
2023-08-24 00:00:00+05:30,36.65,37.83,36.35,36.6,48744678.0,0.0,0.0,0.0
2023-08-25 00:00:00+05:30,36.7,37.14,36.15,36.3,31020270.0,0.0,0.0,0.0
2023-08-28 00:00:00+05:30,36.65,37.49,36.1,36.4,29046840.0,0.0,0.0,0.0
2023-08-29 00:00:00+05:30,36.94,37.14,36.55,36.6,18022866.0,0.0,0.0,0.0
2023-08-30 00:00:00+05:30,36.94,37.09,36.5,36.6,12778064.0,0.0,0.0,0.0
