date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-09-01 00:00:00+05:30,14.05,14.15,13.85,14.0,3672905.0,0.0,0.0,0.0
2023-09-04 00:00:00+05:30,14.15,14.15,13.8,13.95,4205905.0,0.0,0.0,0.0
2023-09-05 00:00:00+05:30,13.95,14.0,13.75,13.8,3784778.0,0.0,0.0,0.0
2023-09-06 00:00:00+05:30,13.95,13.95,13.65,13.75,2526947.0,0.0,0.0,0.0
2023-09-07 00:00:00+05:30,13.9,13.9,13.65,13.75,3120182.0,0.0,0.0,0.0
2023-09-08 00:00:00+05:30,13.9,14.2,13.8,14.15,6429157.0,0.0,0.0,0.0
2023-09-11 00:00:00+05:30,14.6,14.8,14.15,14.45,5653257.0,0.0,0.0,0.0
2023-09-12 00:00:00+05:30,14.5,14.7,13.75,13.9,3626722.0,0.0,0.0,0.0
2023-09-13 00:00:00+05:30,14.05,14.05,13.35,13.9,2799728.0,0.0,0.0,0.0
2023-09-14 00:00:00+05:30,14.1,14.15,13.7,13.85,3224401.0,0.0,0.0,0.0
2023-09-15 00:00:00+05:30,14.0,14.5,13.9,14.35,5223288.0,0.0,0.0,0.0
2023-09-18 00:00:00+05:30,14.6,14.65,14.15,14.25,3450882.0,0.0,0.0,0.0
2023-09-20 00:00:00+05:30,14.5,14.5,13.95,14.2,2301793.0,0.0,0.0,0.0
2023-09-21 00:00:00+05:30,14.2,14.2,13.9,13.95,1608832.0,0.0,0.0,0.0
2023-09-22 00:00:00+05:30,14.05,14.1,13.7,13.8,1360377.0,0.0,0.0,0.0
2023-09-25 00:00:00+05:30,13.8,13.95,13.5,13.55,2904829.0,0.0,0.0,0.0
2023-09-26 00:00:00+05:30,13.5,13.65,13.1,13.45,2954114.0,0.0,0.0,0.0
2023-09-27 00:00:00+05:30,13.5,14.1,13.3,14.1,2938512.0,0.0,0.0,0.0
2023-09-28 00:00:00+05:30,14.0,14.25,13.4,13.6,6210306.0,0.0,0.0,0.0
2023-09-29 00:00:00+05:30,12.95,12.95,12.95,12.95,4644066.0,0.0,0.0,0.0
