date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-07-01 00:00:00+05:30,419.68,423.56,418.05,422.38,12894747.0,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,423.32,423.96,415.98,418.89,10763335.0,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,419.48,422.97,418.89,421.64,7159756.0,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,423.32,424.79,420.41,422.38,9127340.0,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,422.33,427.26,420.96,426.91,12929586.0,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,428.39,437.64,426.91,436.71,20521107.0,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,440.64,447.93,437.1,445.57,26470260.0,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,446.65,448.27,439.56,444.43,11618210.0,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,443.01,452.36,441.73,451.52,18831345.0,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,451.52,456.05,448.77,451.92,18962800.0,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,451.92,459.2,450.1,456.2,16251032.0,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,456.25,459.5,454.23,458.32,12996711.0,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,455.81,463.58,455.46,462.94,21094737.0,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,463.68,471.95,462.11,467.18,24977373.0,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,467.23,472.0,458.61,459.3,18066586.0,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,459.3,489.67,459.15,484.55,54044423.0,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,488.29,502.71,483.03,486.37,42073323.0,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,482.39,488.29,477.12,482.34,17878994.0,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,486.37,498.53,479.83,494.4,20736094.0,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,497.64,498.33,486.37,488.34,12496895.0,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,488.59,490.06,481.06,482.29,13375906.0,0.0,0.0,0.0
