date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-01-01 00:00:00+05:30,20.4,20.95,19.92,20.78,504643.0,0.0,0.0,0.0
2025-01-02 00:00:00+05:30,20.89,21.08,20.23,20.42,296140.0,0.0,0.0,0.0
2025-01-03 00:00:00+05:30,20.64,20.93,20.38,20.73,283704.0,0.0,0.0,0.0
2025-01-06 00:00:00+05:30,20.79,20.95,19.5,19.65,989499.0,0.0,0.0,0.0
2025-01-07 00:00:00+05:30,19.46,20.1,19.4,19.58,354077.0,0.0,0.0,0.0
2025-01-08 00:00:00+05:30,19.59,19.66,19.15,19.35,360947.0,0.0,0.0,0.0
2025-01-09 00:00:00+05:30,19.45,19.48,18.81,18.89,457917.0,0.0,0.0,0.0
2025-01-10 00:00:00+05:30,18.86,18.96,18.03,18.11,587089.0,0.0,0.0,0.0
2025-01-13 00:00:00+05:30,17.9,18.28,16.97,17.19,1206454.0,0.0,0.0,0.0
2025-01-14 00:00:00+05:30,17.01,18.35,17.01,18.22,257588.0,0.0,0.0,0.0
2025-01-15 00:00:00+05:30,18.54,18.74,17.9,17.97,368101.0,0.0,0.0,0.0
2025-01-16 00:00:00+05:30,18.02,18.49,18.02,18.29,398584.0,0.0,0.0,0.0
2025-01-17 00:00:00+05:30,18.21,18.96,18.05,18.79,412102.0,0.0,0.0,0.0
2025-01-20 00:00:00+05:30,19.18,19.26,18.85,18.91,320792.0,0.0,0.0,0.0
2025-01-21 00:00:00+05:30,19.0,19.02,18.19,18.39,171633.0,0.0,0.0,0.0
2025-01-22 00:00:00+05:30,18.4,18.51,17.7,18.16,462187.0,0.0,0.0,0.0
2025-01-23 00:00:00+05:30,18.04,18.72,18.03,18.37,359021.0,0.0,0.0,0.0
2025-01-24 00:00:00+05:30,18.69,18.69,17.56,17.83,100943.0,0.0,0.0,0.0
2025-01-27 00:00:00+05:30,17.91,18.0,16.82,17.07,440343.0,0.0,0.0,0.0
2025-01-28 00:00:00+05:30,17.41,17.49,16.2,16.79,339211.0,0.0,0.0,0.0
2025-01-29 00:00:00+05:30,16.93,17.79,16.93,17.65,187594.0,0.0,0.0,0.0
2025-01-30 00:00:00+05:30,17.81,18.0,17.5,17.65,119720.0,0.0,0.0,0.0
