date,open,high,low,close,volume,dividends,stock_splits
2023-05-02 00:00:00+05:30,61.06,64.0,61.06,61.83,976340,0.0,0.0
2023-05-03 00:00:00+05:30,61.51,62.35,60.95,61.31,442309,0.0,0.0
2023-05-04 00:00:00+05:30,61.04,67.44,61.04,67.44,651991,0.0,0.0
2023-05-05 00:00:00+05:30,69.0,71.0,65.85,66.76,1003660,0.0,0.0
2023-05-08 00:00:00+05:30,67.99,67.99,65.01,65.24,262148,0.0,0.0
2023-05-09 00:00:00+05:30,65.27,66.2,62.51,62.91,611417,0.0,0.0
2023-05-10 00:00:00+05:30,62.61,63.5,61.84,62.43,337987,0.0,0.0
2023-05-11 00:00:00+05:30,62.53,64.28,62.5,62.86,375422,0.0,0.0
2023-05-12 00:00:00+05:30,62.42,63.25,61.71,61.92,365303,0.0,0.0
2023-05-15 00:00:00+05:30,61.74,62.94,61.57,62.27,345626,0.0,0.0
2023-05-16 00:00:00+05:30,62.31,63.41,62.0,62.54,309931,0.0,0.0
2023-05-17 00:00:00+05:30,62.42,62.94,61.55,62.03,281707,0.0,0.0
2023-05-19 00:00:00+05:30,61.15,62.89,60.59,60.99,179836,0.0,0.0
2023-05-22 00:00:00+05:30,60.51,61.4,60.35,60.96,178026,0.0,0.0
2023-05-23 00:00:00+05:30,60.56,63.75,60.56,61.46,815519,0.0,0.0
2023-05-24 00:00:00+05:30,61.5,62.34,60.95,61.21,424949,0.0,0.0
2023-05-25 00:00:00+05:30,61.22,62.36,61.18,61.35,399344,0.0,0.0
2023-05-26 00:00:00+05:30,61.37,62.0,60.92,61.16,286813,0.0,0.0
2023-05-30 00:00:00+05:30,61.16,62.2,61.0,61.74,346321,0.0,0.0
