date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-01 00:00:00+05:30,161.05,161.05,158.0,158.0,657.0,0.0,0.0,0.0
2025-02-03 00:00:00+05:30,157.0,161.0,156.95,157.0,2118.0,0.0,0.0,0.0
2025-02-04 00:00:00+05:30,157.0,160.0,157.0,157.5,6671.0,0.0,0.0,0.0
2025-02-05 00:00:00+05:30,155.0,160.65,155.0,160.65,12516.0,0.0,0.0,0.0
2025-02-06 00:00:00+05:30,160.65,163.85,157.5,157.5,16041.0,0.0,0.0,0.0
2025-02-07 00:00:00+05:30,157.5,160.65,157.5,160.65,1275.0,0.0,0.0,0.0
2025-02-10 00:00:00+05:30,157.45,163.0,157.45,157.45,7859.0,0.0,0.0,0.0
2025-02-11 00:00:00+05:30,154.35,157.0,154.35,157.0,2912.0,0.0,0.0,0.0
2025-02-12 00:00:00+05:30,157.0,157.0,153.9,153.9,1905.0,0.0,0.0,0.0
2025-02-13 00:00:00+05:30,150.85,150.85,150.85,150.85,3460.0,0.0,0.0,0.0
2025-02-14 00:00:00+05:30,147.85,147.85,147.85,147.85,2700.0,0.0,0.0,0.0
2025-02-17 00:00:00+05:30,144.9,144.9,144.9,144.9,601.0,0.0,0.0,0.0
2025-02-18 00:00:00+05:30,142.05,142.05,142.05,142.05,11947.0,0.0,0.0,0.0
2025-02-19 00:00:00+05:30,139.25,139.25,139.25,139.25,2893.0,0.0,0.0,0.0
2025-02-20 00:00:00+05:30,139.25,142.0,137.0,142.0,9919.0,0.0,0.0,0.0
2025-02-21 00:00:00+05:30,139.2,139.2,139.2,139.2,2912.0,0.0,0.0,0.0
2025-02-24 00:00:00+05:30,136.45,136.45,136.45,136.45,9909.0,0.0,0.0,0.0
2025-02-25 00:00:00+05:30,133.75,139.15,133.75,139.15,7245.0,0.0,0.0,0.0
2025-02-27 00:00:00+05:30,139.0,139.0,136.4,136.4,1751.0,0.0,0.0,0.0
