date,open,high,low,close,volume,dividends,stock_splits
2023-01-02 00:00:00+05:30,2.8,2.85,2.75,2.8,2835909,0.0,0.0
2023-01-03 00:00:00+05:30,2.8,2.85,2.75,2.8,4011819,0.0,0.0
2023-01-04 00:00:00+05:30,2.85,2.9,2.75,2.8,5335693,0.0,0.0
2023-01-05 00:00:00+05:30,2.85,2.85,2.75,2.8,3147592,0.0,0.0
2023-01-06 00:00:00+05:30,2.85,2.85,2.75,2.75,2211762,0.0,0.0
2023-01-09 00:00:00+05:30,2.8,2.8,2.7,2.75,1910068,0.0,0.0
2023-01-10 00:00:00+05:30,2.75,2.8,2.7,2.7,3911487,0.0,0.0
2023-01-11 00:00:00+05:30,2.7,2.75,2.65,2.7,3897932,0.0,0.0
2023-01-12 00:00:00+05:30,2.7,2.75,2.65,2.7,1820052,0.0,0.0
2023-01-13 00:00:00+05:30,2.7,2.75,2.65,2.7,2805828,0.0,0.0
2023-01-16 00:00:00+05:30,2.7,2.75,2.65,2.7,2844095,0.0,0.0
2023-01-17 00:00:00+05:30,2.7,2.75,2.65,2.7,1926022,0.0,0.0
2023-01-18 00:00:00+05:30,2.65,2.7,2.65,2.65,1812641,0.0,0.0
2023-01-19 00:00:00+05:30,2.65,2.7,2.65,2.65,1994388,0.0,0.0
2023-01-20 00:00:00+05:30,2.7,2.7,2.65,2.65,1537953,0.0,0.0
2023-01-23 00:00:00+05:30,2.65,2.7,2.6,2.6,2340890,0.0,0.0
2023-01-24 00:00:00+05:30,2.6,2.65,2.6,2.6,1328264,0.0,0.0
2023-01-25 00:00:00+05:30,2.6,2.7,2.6,2.6,3397063,0.0,0.0
2023-01-27 00:00:00+05:30,2.6,2.65,2.5,2.55,4575829,0.0,0.0
2023-01-30 00:00:00+05:30,2.55,2.55,2.45,2.5,3558519,0.0,0.0
