date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-01 00:00:00+05:30,150.95,154.55,138.28,140.34,76893891.0,0.0,0.0,0.0
2025-02-03 00:00:00+05:30,136.49,138.37,132.62,135.99,36236290.0,0.0,0.0,0.0
2025-02-04 00:00:00+05:30,139.13,139.33,135.25,136.98,21695745.0,0.0,0.0,0.0
2025-02-05 00:00:00+05:30,137.12,139.23,136.64,137.07,13087044.0,0.0,0.0,0.0
2025-02-06 00:00:00+05:30,137.07,137.84,134.76,135.46,11527600.0,0.0,0.0,0.0
2025-02-07 00:00:00+05:30,135.14,135.35,132.17,132.6,16860473.0,0.0,0.0,0.0
2025-02-10 00:00:00+05:30,132.67,133.66,129.81,130.23,13464523.0,0.0,0.0,0.0
2025-02-11 00:00:00+05:30,130.52,130.83,124.72,125.46,20569801.0,0.0,0.0,0.0
2025-02-12 00:00:00+05:30,125.22,126.31,118.55,124.57,36495363.0,0.0,0.0,0.0
2025-02-13 00:00:00+05:30,124.82,128.0,124.57,125.78,15469045.0,0.0,0.0,0.0
2025-02-14 00:00:00+05:30,126.41,127.15,120.25,120.99,18631299.0,0.0,0.0,0.0
2025-02-17 00:00:00+05:30,119.97,122.07,117.15,121.02,22536906.0,0.0,0.0,0.0
2025-02-18 00:00:00+05:30,121.04,121.43,117.12,118.53,17608523.0,0.0,0.0,0.0
2025-02-19 00:00:00+05:30,117.46,125.06,116.48,123.5,33285812.0,0.0,0.0,0.0
2025-02-20 00:00:00+05:30,122.92,125.2,121.64,124.0,13856925.0,0.0,0.0,0.0
2025-02-21 00:00:00+05:30,124.02,126.81,122.97,124.33,25318595.0,0.0,0.0,0.0
2025-02-24 00:00:00+05:30,123.62,124.37,121.74,122.7,13838044.0,0.0,0.0,0.0
2025-02-25 00:00:00+05:30,122.63,124.59,122.05,122.49,13266198.0,0.0,0.0,0.0
2025-02-27 00:00:00+05:30,122.73,123.23,118.76,119.61,18748431.0,0.0,0.0,0.0
