date,open,high,low,close,volume,dividends,stock_splits
2022-11-01 00:00:00+05:30,412.34,419.79,410.25,418.75,17324893,0.0,0.0
2022-11-02 00:00:00+05:30,420.44,422.48,417.56,419.54,12433578,0.0,0.0
2022-11-03 00:00:00+05:30,416.81,420.69,411.94,413.68,10987519,0.0,0.0
2022-11-04 00:00:00+05:30,415.62,423.37,414.33,422.72,12277023,0.0,0.0
2022-11-07 00:00:00+05:30,425.61,434.8,425.61,432.31,15058076,0.0,0.0
2022-11-09 00:00:00+05:30,436.49,438.48,429.33,430.48,14471443,0.0,0.0
2022-11-10 00:00:00+05:30,417.9,417.95,406.67,409.66,26251660,0.0,0.0
2022-11-11 00:00:00+05:30,417.41,422.87,412.14,420.89,19296401,0.0,0.0
2022-11-14 00:00:00+05:30,421.38,435.0,420.89,431.02,17996083,0.0,0.0
2022-11-15 00:00:00+05:30,432.21,435.79,431.42,434.45,10696024,0.0,0.0
2022-11-16 00:00:00+05:30,434.25,435.49,426.95,428.89,8206169,0.0,0.0
2022-11-17 00:00:00+05:30,419.39,424.91,417.01,420.54,15621809,0.0,0.0
2022-11-18 00:00:00+05:30,421.38,423.82,418.55,421.18,9851962,0.0,0.0
2022-11-21 00:00:00+05:30,422.97,424.96,417.41,418.5,9497812,0.0,0.0
2022-11-22 00:00:00+05:30,418.4,423.77,417.9,422.08,6407614,0.0,0.0
2022-11-23 00:00:00+05:30,424.21,426.65,420.24,421.43,6568241,0.0,0.0
2022-11-24 00:00:00+05:30,421.88,422.62,418.1,420.79,6768613,0.0,0.0
2022-11-25 00:00:00+05:30,422.38,432.46,421.38,430.53,18764073,0.0,0.0
2022-11-28 00:00:00+05:30,432.31,437.63,429.73,430.58,10701208,0.0,0.0
2022-11-29 00:00:00+05:30,429.83,435.2,426.9,430.48,8630105,0.0,0.0
