date,open,high,low,close,volume,dividends,stock_splits
2023-06-01 00:00:00+05:30,211.0,214.01,210.06,212.33,6324964,0.0,0.0
2023-06-02 00:00:00+05:30,213.41,213.91,212.03,212.68,4908437,0.0,0.0
2023-06-05 00:00:00+05:30,214.01,216.37,213.17,216.03,8688870,0.0,0.0
2023-06-06 00:00:00+05:30,216.77,216.77,212.58,213.76,8301040,0.0,0.0
2023-06-07 00:00:00+05:30,215.6,218.64,213.11,217.44,11387499,2.0,0.0
2023-06-08 00:00:00+05:30,217.94,225.16,217.44,219.63,31056302,0.0,0.0
2023-06-09 00:00:00+05:30,223.56,223.56,219.18,220.18,11045069,0.0,0.0
2023-06-12 00:00:00+05:30,220.93,222.52,219.33,219.93,6342344,0.0,0.0
2023-06-13 00:00:00+05:30,220.48,221.77,219.83,220.78,6249947,0.0,0.0
2023-06-14 00:00:00+05:30,221.47,224.21,220.53,223.12,10509540,0.0,0.0
2023-06-15 00:00:00+05:30,223.37,223.61,219.14,219.58,7665159,0.0,0.0
2023-06-16 00:00:00+05:30,220.88,222.67,219.88,221.23,7136739,0.0,0.0
2023-06-19 00:00:00+05:30,221.97,223.12,219.98,222.12,7473608,0.0,0.0
2023-06-20 00:00:00+05:30,222.07,225.31,221.57,223.91,11221842,0.0,0.0
2023-06-21 00:00:00+05:30,224.21,224.96,221.57,223.27,6987933,0.0,0.0
2023-06-22 00:00:00+05:30,223.81,224.11,219.48,220.08,6857007,0.0,0.0
2023-06-23 00:00:00+05:30,220.98,221.08,214.71,217.29,10890426,0.0,0.0
2023-06-26 00:00:00+05:30,217.29,218.34,215.3,217.59,5136478,0.0,0.0
2023-06-27 00:00:00+05:30,217.89,219.48,217.59,218.24,4694432,0.0,0.0
2023-06-28 00:00:00+05:30,218.94,219.93,216.55,217.04,8345362,0.0,0.0
