date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-08-01 00:00:00+05:30,191.64,192.63,184.78,186.85,35027956.0,0.0,0.0,0.0
2024-08-02 00:00:00+05:30,183.62,190.41,181.73,189.36,41362024.0,0.0,0.0,0.0
2024-08-05 00:00:00+05:30,177.25,182.73,175.25,176.61,84910762.0,0.0,0.0,0.0
2024-08-06 00:00:00+05:30,179.19,184.11,172.42,173.64,49560277.0,0.0,0.0,0.0
2024-08-07 00:00:00+05:30,178.89,180.17,174.31,179.59,46932256.0,0.0,0.0,0.0
2024-08-08 00:00:00+05:30,180.07,181.65,177.25,178.12,38021940.0,0.0,0.0,0.0
2024-08-09 00:00:00+05:30,179.28,179.57,176.23,177.01,27492189.0,0.0,0.0,0.0
2024-08-12 00:00:00+05:30,177.22,184.55,177.02,181.71,64022633.0,0.0,0.0,0.0
2024-08-13 00:00:00+05:30,183.62,186.52,177.22,178.84,45899363.0,0.0,0.0,0.0
2024-08-14 00:00:00+05:30,180.03,180.47,173.97,176.29,28173960.0,0.0,0.0,0.0
2024-08-16 00:00:00+05:30,178.2,179.43,175.59,176.01,19956147.0,0.0,0.0,0.0
2024-08-19 00:00:00+05:30,178.3,178.99,176.9,177.39,17803897.0,0.0,0.0,0.0
2024-08-20 00:00:00+05:30,178.2,178.2,175.45,177.13,15629517.0,0.0,0.0,0.0
2024-08-21 00:00:00+05:30,176.24,178.6,175.94,177.74,15731941.0,0.0,0.0,0.0
2024-08-22 00:00:00+05:30,178.9,179.87,177.86,179.33,14101752.0,0.7,0.0,0.0
2024-08-23 00:00:00+05:30,178.9,185.15,177.91,181.28,31152412.0,0.0,0.0,0.0
2024-08-26 00:00:00+05:30,181.86,182.06,178.6,178.95,14596223.0,0.0,0.0,0.0
2024-08-27 00:00:00+05:30,178.95,181.14,178.16,178.75,12765877.0,0.0,0.0,0.0
2024-08-28 00:00:00+05:30,179.19,180.87,178.4,178.86,13132709.0,0.0,0.0,0.0
2024-08-29 00:00:00+05:30,179.19,179.67,177.02,177.85,12705236.0,0.0,0.0,0.0
2024-08-30 00:00:00+05:30,178.27,179.34,175.93,176.54,15512791.0,0.0,0.0,0.0
