date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-06-01 00:00:00+05:30,4.4,4.45,4.35,4.35,296621.0,0.0,0.0,0.0
2023-06-02 00:00:00+05:30,4.35,4.4,4.35,4.35,173950.0,0.0,0.0,0.0
2023-06-05 00:00:00+05:30,4.4,4.4,4.35,4.35,265613.0,0.0,0.0,0.0
2023-06-06 00:00:00+05:30,4.35,4.5,4.35,4.35,451062.0,0.0,0.0,0.0
2023-06-07 00:00:00+05:30,4.35,4.55,4.3,4.4,901943.0,0.0,0.0,0.0
2023-06-08 00:00:00+05:30,4.45,4.6,4.45,4.45,675761.0,0.0,0.0,0.0
2023-06-09 00:00:00+05:30,4.45,4.5,4.45,4.5,477199.0,0.0,0.0,0.0
2023-06-12 00:00:00+05:30,4.5,4.7,4.5,4.6,995796.0,0.0,0.0,0.0
2023-06-13 00:00:00+05:30,4.6,4.65,4.55,4.55,550614.0,0.0,0.0,0.0
2023-06-14 00:00:00+05:30,4.6,4.8,4.55,4.6,956052.0,0.0,0.0,0.0
2023-06-15 00:00:00+05:30,4.65,4.9,4.6,4.75,1247717.0,0.0,0.0,0.0
2023-06-16 00:00:00+05:30,4.8,5.1,4.75,4.8,1055618.0,0.0,0.0,0.0
2023-06-19 00:00:00+05:30,4.85,4.9,4.7,4.75,447753.0,0.0,0.0,0.0
2023-06-20 00:00:00+05:30,4.75,4.8,4.6,4.65,588856.0,0.0,0.0,0.0
2023-06-21 00:00:00+05:30,4.7,4.8,4.6,4.65,459738.0,0.0,0.0,0.0
2023-06-22 00:00:00+05:30,4.65,4.75,4.6,4.6,333736.0,0.0,0.0,0.0
2023-06-23 00:00:00+05:30,4.65,4.65,4.5,4.5,294166.0,0.0,0.0,0.0
2023-06-26 00:00:00+05:30,4.5,4.5,4.35,4.4,413820.0,0.0,0.0,0.0
2023-06-27 00:00:00+05:30,4.4,4.5,4.4,4.4,331056.0,0.0,0.0,0.0
2023-06-28 00:00:00+05:30,4.45,4.6,4.4,4.45,422429.0,0.0,0.0,0.0
