date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-01-01 00:00:00+05:30,392.5,394.2,389.3,392.35,4404708.0,0.0,0.0,
2025-01-02 00:00:00+05:30,392.0,397.0,387.1,395.5,11244310.0,0.0,0.0,
2025-01-03 00:00:00+05:30,396.0,402.95,395.45,396.65,8254584.0,0.0,0.0,
2025-01-06 00:00:00+05:30,397.0,397.0,377.0,378.65,11688108.0,0.0,0.0,
2025-01-07 00:00:00+05:30,380.0,384.45,377.55,378.75,7289119.0,0.0,0.0,
2025-01-08 00:00:00+05:30,379.5,380.45,372.05,374.05,8183207.0,0.0,0.0,
2025-01-09 00:00:00+05:30,374.05,376.0,366.0,367.15,6423717.0,0.0,0.0,
2025-01-10 00:00:00+05:30,367.15,368.5,355.05,356.35,9579404.0,0.0,0.0,
2025-01-13 00:00:00+05:30,350.0,354.85,338.4,339.95,11236512.0,0.0,0.0,
2025-01-14 00:00:00+05:30,341.0,358.15,341.0,356.95,11846097.0,0.0,0.0,
2025-01-15 00:00:00+05:30,360.0,371.6,355.95,365.45,11046133.0,0.0,0.0,
2025-01-16 00:00:00+05:30,371.8,374.0,368.05,368.9,5888896.0,0.0,0.0,
2025-01-17 00:00:00+05:30,368.45,375.4,365.3,373.6,5504954.0,0.0,0.0,
