date,open,high,low,close,volume,dividends,stock_splits
2022-03-02 00:00:00+05:30,153.45,153.45,153.45,153.45,5579,0.0,0.0
2022-03-03 00:00:00+05:30,145.8,161.1,145.8,159.25,47987,0.0,0.0
2022-03-04 00:00:00+05:30,159.25,166.85,152.0,159.5,24370,0.0,0.0
2022-03-07 00:00:00+05:30,159.0,159.0,151.55,151.6,8648,0.0,0.0
2022-03-08 00:00:00+05:30,144.1,154.9,144.05,148.75,15805,0.0,0.0
2022-03-09 00:00:00+05:30,154.85,155.65,142.0,154.4,22536,0.0,0.0
2022-03-10 00:00:00+05:30,161.7,162.1,157.6,162.1,18409,0.0,0.0
2022-03-11 00:00:00+05:30,170.2,170.2,170.2,170.2,5145,0.0,0.0
2022-03-14 00:00:00+05:30,178.7,178.7,178.7,178.7,5146,0.0,0.0
2022-03-15 00:00:00+05:30,187.6,187.6,187.6,187.6,196949,0.0,0.0
2022-03-16 00:00:00+05:30,195.0,196.95,178.25,196.95,69993,0.0,0.0
2022-03-17 00:00:00+05:30,206.75,206.75,206.75,206.75,5812,0.0,0.0
2022-03-21 00:00:00+05:30,217.05,217.05,217.05,217.05,5818,0.0,0.0
2022-03-22 00:00:00+05:30,227.9,227.9,206.2,206.2,48597,0.0,0.0
2022-03-23 00:00:00+05:30,195.9,195.9,195.9,195.9,7050,0.0,0.0
2022-03-24 00:00:00+05:30,186.15,186.15,186.15,186.15,7846,0.0,0.0
2022-03-25 00:00:00+05:30,176.85,176.85,176.85,176.85,7676,0.0,0.0
2022-03-28 00:00:00+05:30,168.05,185.65,168.05,185.65,17348,0.0,0.0
2022-03-29 00:00:00+05:30,194.9,194.9,194.9,194.9,4006,0.0,0.0
2022-03-30 00:00:00+05:30,204.6,204.6,204.6,204.6,4668,0.0,0.0
