date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-05-02 00:00:00+05:30,30.66,32.03,30.56,31.79,14230323.0,0.0,0.0,0.0
2023-05-03 00:00:00+05:30,31.34,31.79,31.25,31.49,7006514.0,0.0,0.0,0.0
2023-05-04 00:00:00+05:30,31.54,32.32,31.39,32.08,7783321.0,0.0,0.0,0.0
2023-05-05 00:00:00+05:30,32.08,32.08,31.34,31.44,6272738.0,0.0,0.0,0.0
2023-05-08 00:00:00+05:30,31.64,32.13,31.44,31.74,4977589.0,0.0,0.0,0.0
2023-05-09 00:00:00+05:30,31.74,32.08,30.95,31.25,5274678.0,0.0,0.0,0.0
2023-05-10 00:00:00+05:30,31.34,31.59,31.0,31.39,4527678.0,0.0,0.0,0.0
2023-05-11 00:00:00+05:30,31.64,31.74,31.39,31.44,2898954.0,0.0,0.0,0.0
2023-05-12 00:00:00+05:30,31.44,31.49,31.05,31.1,2543504.0,0.0,0.0,0.0
2023-05-15 00:00:00+05:30,31.34,32.32,31.34,32.13,8135268.0,0.0,0.0,0.0
2023-05-16 00:00:00+05:30,32.32,35.02,32.28,34.48,52133306.0,0.0,0.0,0.0
2023-05-17 00:00:00+05:30,35.07,36.1,33.99,34.43,37435106.0,0.0,0.0,0.0
2023-05-18 00:00:00+05:30,34.53,34.58,33.3,33.45,13520039.0,0.0,0.0,0.0
2023-05-19 00:00:00+05:30,33.45,33.89,32.52,33.01,14667039.0,0.0,0.0,0.0
2023-05-22 00:00:00+05:30,33.11,33.94,32.72,33.65,14261710.0,0.0,0.0,0.0
2023-05-23 00:00:00+05:30,33.94,34.53,33.7,33.94,11848654.0,0.0,0.0,0.0
2023-05-24 00:00:00+05:30,34.04,34.23,33.74,34.04,10004047.0,0.0,0.0,0.0
2023-05-25 00:00:00+05:30,31.54,32.57,31.44,31.88,24379202.0,0.0,0.0,0.0
2023-05-26 00:00:00+05:30,32.03,32.28,31.44,31.64,11344445.0,0.0,0.0,0.0
2023-05-29 00:00:00+05:30,31.74,32.03,31.64,31.74,6191235.0,0.0,0.0,0.0
2023-05-30 00:00:00+05:30,31.83,32.03,31.49,31.54,6279819.0,0.0,0.0,0.0
