date,open,high,low,close,volume,dividends,stock_splits
2023-04-03 00:00:00+05:30,60.8,62.03,60.72,61.29,637506,0.0,0.0
2023-04-05 00:00:00+05:30,61.34,61.99,60.9,61.5,420558,0.0,0.0
2023-04-06 00:00:00+05:30,61.43,63.07,61.43,62.4,297630,0.0,0.0
2023-04-10 00:00:00+05:30,62.44,62.95,62.05,62.34,468175,0.0,0.0
2023-04-11 00:00:00+05:30,62.48,64.02,62.46,62.94,615816,0.0,0.0
2023-04-12 00:00:00+05:30,63.07,63.53,62.63,63.05,454808,0.0,0.0
2023-04-13 00:00:00+05:30,63.23,64.32,63.12,63.71,672239,0.0,0.0
2023-04-17 00:00:00+05:30,63.32,63.39,62.32,62.6,528031,0.0,0.0
2023-04-18 00:00:00+05:30,62.93,63.63,61.95,62.31,315271,0.0,0.0
2023-04-19 00:00:00+05:30,62.33,62.36,60.87,61.09,437989,0.0,0.0
2023-04-20 00:00:00+05:30,61.05,61.61,60.8,61.1,425848,0.0,0.0
2023-04-21 00:00:00+05:30,61.03,62.58,60.24,62.21,941692,0.0,0.0
2023-04-24 00:00:00+05:30,61.83,64.25,61.23,63.63,1315302,0.0,0.0
2023-04-25 00:00:00+05:30,63.58,64.08,62.33,62.73,530618,0.0,0.0
2023-04-26 00:00:00+05:30,62.82,63.43,62.16,62.92,353384,0.0,0.0
2023-04-27 00:00:00+05:30,62.74,63.6,62.52,62.74,273462,0.0,0.0
2023-04-28 00:00:00+05:30,63.33,65.52,63.33,64.58,1279538,0.0,0.0
