date,open,high,low,close,volume,dividends,stock_splits
2020-01-01 00:00:00+05:30,53.17428488764964,54.15725952344581,53.033861980360875,53.9232177734375,3878107,0.0,0.0
2020-01-02 00:00:00+05:30,54.20406844823597,54.43811018839037,53.174282648840496,54.29768371582031,12142359,0.0,0.0
2020-01-03 00:00:00+05:30,54.297686159868775,54.812577297146035,53.642368543700584,54.06364440917969,9746134,0.0,0.0
2020-01-06 00:00:00+05:30,53.40832895115951,53.82960483366172,52.378546634993086,53.127479553222656,3833784,0.0,0.0
2020-01-07 00:00:00+05:30,53.45513258804169,53.87640843901305,52.47215798323759,52.9870491027832,3974582,0.0,0.0
2020-01-08 00:00:00+05:30,52.4253515625,53.12747680664062,52.14450217908248,52.659393310546875,3078686,0.0,0.0
2020-01-09 00:00:00+05:30,52.94023828710789,54.48491512411259,52.94023828710789,54.11044692993164,6282472,0.0,0.0
2020-01-10 00:00:00+05:30,54.06364492280625,55.70193719319432,53.68917668966863,55.18704605102539,10571670,0.0,0.0
2020-01-13 00:00:00+05:30,55.42108422438175,56.0295905999358,55.09342364875095,55.60831832885742,5570014,0.0,0.0
2020-01-14 00:00:00+05:30,55.70193264474035,56.49767311118784,55.42108327841733,56.35725021362305,5841008,0.0,0.0
2020-01-15 00:00:00+05:30,56.45087088455782,57.199803790203596,56.07640621733183,57.0125732421875,5808570,0.0,0.0
2020-01-16 00:00:00+05:30,57.199805003777435,57.433846764956876,56.49767972023912,57.1061897277832,14551255,0.0,0.0
2020-01-17 00:00:00+05:30,57.199802624373454,58.13596963014843,56.9189532368797,57.62107849121094,6414265,0.0,0.0
2020-01-20 00:00:00+05:30,57.621080616626486,57.761507101149995,56.07640714283706,56.4040641784668,8384043,0.0,0.0
2020-01-21 00:00:00+05:30,55.79555260105678,56.45087022503838,55.56151084757719,55.74874496459961,6250007,0.0,0.0
2020-01-22 00:00:00+05:30,56.07640812949779,56.17002340669806,55.14024107271949,55.37428283691406,8871316,0.0,0.0
2020-01-23 00:00:00+05:30,55.233850449411285,56.40405914537339,55.140235182211725,56.31044387817383,8476777,0.0,0.0
2020-01-24 00:00:00+05:30,56.170017813763366,57.99554410694939,55.935976072872684,57.293418884277344,6085340,0.0,0.0
2020-01-27 00:00:00+05:30,56.918951725913736,58.042352817260735,56.49767587025941,56.82533645629883,7343803,0.0,0.0
2020-01-28 00:00:00+05:30,56.825335158010006,57.85511738502103,56.40405931198057,56.87214279174805,7799785,0.0,0.0
2020-01-29 00:00:00+05:30,57.433845546417515,58.042355541051215,56.54448972975967,57.0125732421875,5292349,0.0,0.0
2020-01-30 00:00:00+05:30,56.778527276341336,57.62107539352757,55.233850371376285,56.45086669921875,15197956,0.0,0.0
2020-01-31 00:00:00+05:30,56.63810238568941,56.731717655370126,53.9232167106252,54.391300201416016,7977888,0.0,0.0
2020-02-03 00:00:00+05:30,51.58279938749252,52.7998193235901,51.161527101667275,51.39556884765625,5011428,0.0,0.0
2020-02-04 00:00:00+05:30,51.77003410907653,53.17428460157152,51.11471649834014,52.79981994628906,8418747,0.0,0.0
2020-02-05 00:00:00+05:30,53.26790245202339,53.68917473497353,52.56577721884836,53.54875183105469,4115182,0.0,0.0
2020-02-06 00:00:00+05:30,53.40832430708756,54.48491773862414,53.22109020101248,54.0168342590332,3658979,0.0,0.0
2020-02-07 00:00:00+05:30,53.73598496792718,54.484917822182545,53.689173762941465,54.29768371582031,3340932,0.0,0.0
2020-02-10 00:00:00+05:30,54.01684165462765,54.438117558176245,52.37854925175623,53.31471633911133,3640927,0.0,0.0
2020-02-11 00:00:00+05:30,53.361521728687094,54.15726229090049,53.221095243028785,53.97003173828125,3188511,0.0,0.0
2020-02-12 00:00:00+05:30,54.11045395407876,54.53172983442034,52.19131224496024,52.42535400390625,4132841,0.0,0.0
2020-02-13 00:00:00+05:30,52.28492592982116,52.37854477326846,51.25514365025696,51.77003479003906,6687073,0.0,0.0
2020-02-14 00:00:00+05:30,51.77003418598743,52.05088357066493,50.13174194230939,50.36578369140625,7158438,0.0,0.0
2020-02-17 00:00:00+05:30,50.45940437343856,50.50621201072573,48.21260207171601,48.4466438293457,5167878,0.0,0.0
2020-02-18 00:00:00+05:30,48.44664115345791,48.63387526345879,47.37004769934807,48.25940704345703,5096324,0.0,0.0
2020-02-19 00:00:00+05:30,48.680680188400736,49.00833718426837,47.557279162122036,48.07217025756836,7216081,0.0,0.0
2020-02-20 00:00:00+05:30,48.540258950493445,49.28919542949625,47.65090313126676,48.306217193603516,22312622,0.0,0.0
2020-02-24 00:00:00+05:30,48.21259948561546,49.289192941441605,47.60408951994093,48.54025650024414,8835835,0.0,0.0
2020-02-25 00:00:00+05:30,48.82110953529931,49.57004240659188,48.25940720343465,48.39983367919922,7099808,0.0,0.0
2020-02-26 00:00:00+05:30,47.83813676421075,47.88494797556196,45.68495317623462,46.19984436035156,22209900,0.0,0.0
2020-02-27 00:00:00+05:30,46.29346069423366,46.480694815873825,44.46793425783129,46.15303421020508,18385687,0.0,0.0
2020-02-28 00:00:00+05:30,44.655168816181856,45.45090937694229,43.110491761536466,43.71900177001953,24044762,0.0,0.0
2020-03-02 00:00:00+05:30,44.0934625056931,44.748780093688055,40.48922112851114,41.004112243652344,17866454,0.0,0.0
2020-03-03 00:00:00+05:30,41.51900757678517,42.17432523135504,40.629651729005246,41.565818786621094,11775256,0.0,0.0
2020-03-04 00:00:00+05:30,41.23815694383206,42.361558093704986,40.582839308806705,41.89347457885742,8268039,0.0,0.0
2020-03-05 00:00:00+05:30,41.612622444030215,42.87644642241935,41.09773132584181,41.42538833618164,11568670,0.0,0.0
2020-03-06 00:00:00+05:30,40.53603226991167,41.331776399614775,38.80412466788856,40.3019905090332,8034080,0.0,0.0
2020-03-09 00:00:00+05:30,39.36582227574688,39.55305639302956,35.948814812911465,37.21263885498047,12055075,0.0,0.0
2020-03-11 00:00:00+05:30,36.88497854734032,37.4934849103923,35.38710931350292,35.48072814941406,13031174,0.0,0.0
2020-03-12 00:00:00+05:30,33.702012666497126,38.710504787068494,31.68925214821493,37.77433776855469,41974955,0.0,0.0
2020-03-13 00:00:00+05:30,35.48073222127387,40.067948571557615,32.39137813433916,39.459442138671875,36149525,0.0,0.0
2020-03-16 00:00:00+05:30,38.195615109445825,38.804125123349735,37.119025139484776,37.867958068847656,11109146,0.0,0.0
2020-03-17 00:00:00+05:30,37.86795753206245,39.83390689017155,36.0424310874218,36.463706970214844,9356819,0.0,0.0
2020-03-18 00:00:00+05:30,37.0254026166551,37.399870829768616,32.48499428141988,32.859458923339844,12710992,0.0,0.0
2020-03-19 00:00:00+05:30,31.0807435986294,34.35732793885131,30.659467754933594,32.016910552978516,11396652,0.0,0.0
2020-03-20 00:00:00+05:30,32.15733211378082,35.10625932560935,31.829675121885813,34.35732650756836,12777728,0.0,0.0
2020-03-23 00:00:00+05:30,32.15733356442308,32.76584351532801,29.208409790759674,30.799894332885742,7631822,0.0,0.0
2020-03-24 00:00:00+05:30,31.03393487243691,32.71903461669377,29.208408661494726,32.20414352416992,11652363,0.0,0.0
2020-03-25 00:00:00+05:30,32.11052861315381,33.374356254178565,31.829679216657365,32.765846252441406,5874349,0.0,0.0
2020-03-26 00:00:00+05:30,33.093502131382756,33.467970361103355,31.314786968194188,32.95307922363281,11152198,0.0,0.0
2020-03-27 00:00:00+05:30,33.56158242480277,34.49774933842286,31.127549877867892,31.782867431640625,9984277,0.0,0.0
2020-03-30 00:00:00+05:30,31.782872501670152,31.782872501670152,30.00415365357197,30.238195419311523,9090303,0.0,0.0
2020-03-31 00:00:00+05:30,30.70627654749364,31.45520942500448,30.378619529580664,30.753084182739258,7034191,0.0,0.0
2020-04-01 00:00:00+05:30,30.238195161220965,30.70627868870486,29.34883753035973,29.536069869995117,5645202,0.0,0.0
2020-04-03 00:00:00+05:30,29.723300835444018,29.863725521641722,28.03820102987802,28.225433349609375,10639666,0.0,0.0
2020-04-07 00:00:00+05:30,29.770112454730402,32.11053015669339,28.83394537394521,31.502023696899414,12216361,0.0,0.0
2020-04-08 00:00:00+05:30,31.502021297217674,34.12328820950114,30.846703676348373,33.37435531616211,13337227,0.0,0.0
2020-04-09 00:00:00+05:30,33.98285943289783,34.63817700947801,33.32754185631766,34.17009353637695,6744006,0.0,0.0
2020-04-13 00:00:00+05:30,34.310523723203815,34.54456548510508,32.76584666617788,33.6083984375,4971715,0.0,0.0
2020-04-15 00:00:00+05:30,34.26371072153493,35.1062624487832,32.344569088573515,32.812652587890625,8241923,0.0,0.0
2020-04-16 00:00:00+05:30,32.81265382909306,33.233929708652774,32.29776267460622,32.4849967956543,9452838,0.0,0.0
2020-04-17 00:00:00+05:30,33.3275409728789,33.982858532088066,31.87648295896864,32.20414352416992,11813368,0.0,0.0
2020-04-20 00:00:00+05:30,32.43818534089237,32.43818534089237,31.080742587028812,31.40839958190918,24632398,0.0,0.0
2020-04-21 00:00:00+05:30,30.79989601587479,31.03393776805866,30.09777075932318,30.378620147705078,11655125,0.0,0.0
