date,open,high,low,close,volume,dividends,stock_splits
2022-06-01 00:00:00+05:30,758.95,781.87,756.52,766.44,165611,0.0,0.0
2022-06-02 00:00:00+05:30,763.91,785.44,759.1,776.26,166617,0.0,0.0
2022-06-03 00:00:00+05:30,785.19,785.74,744.42,751.96,140717,0.0,0.0
2022-06-06 00:00:00+05:30,749.13,764.41,736.23,746.7,85330,0.0,0.0
2022-06-07 00:00:00+05:30,747.99,760.39,734.15,740.99,68979,0.0,0.0
2022-06-08 00:00:00+05:30,740.99,744.02,714.31,717.63,97286,0.0,0.0
2022-06-09 00:00:00+05:30,719.27,728.2,713.86,719.66,62136,0.0,0.0
2022-06-10 00:00:00+05:30,715.6,738.07,705.38,716.09,103744,0.0,0.0
2022-06-13 00:00:00+05:30,709.35,711.63,693.47,696.2,112963,0.0,0.0
2022-06-14 00:00:00+05:30,695.46,708.35,687.37,697.94,59186,0.0,0.0
2022-06-15 00:00:00+05:30,700.62,706.37,689.55,696.5,28679,0.0,0.0
2022-06-16 00:00:00+05:30,709.35,709.35,667.58,671.2,83959,0.0,0.0
2022-06-17 00:00:00+05:30,674.32,682.36,655.82,665.74,71211,0.0,0.0
2022-06-20 00:00:00+05:30,663.71,669.86,602.94,633.9,210354,0.0,0.0
2022-06-21 00:00:00+05:30,639.65,669.46,639.65,662.57,120679,0.0,0.0
2022-06-22 00:00:00+05:30,669.66,669.66,629.98,634.99,106297,0.0,0.0
2022-06-23 00:00:00+05:30,636.92,645.7,630.52,637.17,134868,0.0,0.0
2022-06-24 00:00:00+05:30,644.76,669.56,637.32,642.78,185715,0.0,0.0
2022-06-27 00:00:00+05:30,654.68,662.72,651.06,654.63,78986,0.0,0.0
2022-06-28 00:00:00+05:30,651.8,659.64,647.39,655.38,64810,0.0,0.0
2022-06-29 00:00:00+05:30,653.69,661.73,646.5,648.98,50351,0.0,0.0
