date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-02-01 00:00:00+05:30,93.15,93.6,90.5,90.8,4630329.0,0.0,0.0,0.0
2024-02-02 00:00:00+05:30,91.45,95.8,91.1,92.35,16696893.0,0.0,0.0,0.0
2024-02-05 00:00:00+05:30,93.0,97.0,91.4,92.75,18933299.0,0.0,0.0,0.0
2024-02-06 00:00:00+05:30,93.2,94.5,91.2,92.1,7613636.0,0.0,0.0,0.0
2024-02-07 00:00:00+05:30,92.35,98.75,92.2,96.1,27860777.0,0.0,0.0,0.0
2024-02-08 00:00:00+05:30,96.75,105.2,95.75,103.75,63703367.0,0.0,0.0,0.0
2024-02-09 00:00:00+05:30,105.2,106.6,93.7,98.25,34628454.0,0.0,0.0,0.0
2024-02-12 00:00:00+05:30,99.35,99.45,88.1,89.3,16690661.0,0.0,0.0,0.0
2024-02-13 00:00:00+05:30,89.25,91.65,87.0,91.05,8729003.0,0.0,0.0,0.0
2024-02-14 00:00:00+05:30,89.15,93.4,88.6,92.4,6008673.0,0.0,0.0,0.0
2024-02-15 00:00:00+05:30,93.0,94.4,91.7,92.5,4857041.0,0.0,0.0,0.0
2024-02-16 00:00:00+05:30,92.95,93.4,90.1,90.75,4541893.0,0.0,0.0,0.0
2024-02-19 00:00:00+05:30,91.25,93.3,90.9,92.0,4540053.0,0.0,0.0,0.0
2024-02-20 00:00:00+05:30,92.2,92.7,90.9,91.25,3152619.0,0.0,0.0,0.0
2024-02-21 00:00:00+05:30,91.6,92.0,88.45,88.9,6129924.0,0.0,0.0,0.0
2024-02-22 00:00:00+05:30,89.35,91.3,88.3,90.45,5221407.0,0.0,0.0,0.0
2024-02-23 00:00:00+05:30,90.8,91.2,89.5,89.9,2530801.0,0.0,0.0,0.0
2024-02-26 00:00:00+05:30,90.25,90.3,88.6,89.1,3077574.0,0.0,0.0,0.0
2024-02-27 00:00:00+05:30,89.15,91.75,88.4,89.0,3782462.0,0.0,0.0,0.0
2024-02-28 00:00:00+05:30,89.0,89.45,86.2,86.6,3597501.0,0.0,0.0,0.0
