date,open,high,low,close,volume,dividends,stock_splits
2024-09-02 00:00:00+05:30,116.8,117.45,115.7,116.5,502715,0.0,0.0
2024-09-03 00:00:00+05:30,116.5,117.15,115.3,115.55,385208,0.0,0.0
2024-09-04 00:00:00+05:30,113.0,114.6,112.75,113.0,840927,0.0,0.0
2024-09-05 00:00:00+05:30,114.05,114.05,112.15,113.35,1121397,0.0,0.0
2024-09-06 00:00:00+05:30,113.1,113.2,109.7,109.95,1159074,0.0,0.0
2024-09-09 00:00:00+05:30,109.85,110.15,107.25,109.65,779004,0.0,0.0
2024-09-10 00:00:00+05:30,110.3,110.65,109.4,109.55,956472,0.0,0.0
2024-09-11 00:00:00+05:30,109.9,110.5,106.9,107.45,765721,0.0,0.0
2024-09-12 00:00:00+05:30,108.85,109.4,107.0,108.65,521276,0.0,0.0
2024-09-13 00:00:00+05:30,109.35,112.6,108.85,111.15,2610802,0.0,0.0
