date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-03-03 00:00:00+05:30,41.75,41.75,37.5,38.27,26350.0,0.0,0.0,0.0
2025-03-04 00:00:00+05:30,38.6,39.5,37.56,37.87,2709.0,0.0,0.0,0.0
2025-03-05 00:00:00+05:30,37.87,40.0,37.3,38.88,1890.0,0.0,0.0,0.0
2025-03-06 00:00:00+05:30,40.9,43.9,38.5,42.84,158359.0,0.0,0.0,0.0
2025-03-07 00:00:00+05:30,43.89,43.89,40.9,43.7,96990.0,0.0,0.0,0.0
2025-03-10 00:00:00+05:30,43.8,46.0,43.1,44.89,85178.0,0.0,0.0,0.0
2025-03-11 00:00:00+05:30,44.89,44.89,40.21,40.83,128258.0,0.0,0.0,0.0
2025-03-12 00:00:00+05:30,42.45,45.2,39.02,44.18,191092.0,0.0,0.0,0.0
2025-03-13 00:00:00+05:30,44.9,44.9,38.16,39.03,84825.0,0.0,0.0,0.0
2025-03-17 00:00:00+05:30,39.96,39.99,31.23,31.86,347307.0,0.0,0.0,0.0
2025-03-18 00:00:00+05:30,32.0,35.76,31.03,34.28,125038.0,0.0,0.0,0.0
2025-03-19 00:00:00+05:30,35.2,41.13,34.75,39.46,179099.0,0.0,0.0,0.0
2025-03-20 00:00:00+05:30,40.35,41.0,39.6,40.68,218169.0,0.0,0.0,0.0
2025-03-21 00:00:00+05:30,41.49,42.3,40.0,41.82,83890.0,0.0,0.0,0.0
2025-03-24 00:00:00+05:30,21.49,21.49,20.0,20.31,205308.0,0.0,0.0,0.0
2025-03-25 00:00:00+05:30,21.61,21.61,21.05,21.27,67652.0,0.0,0.0,0.0
2025-03-26 00:00:00+05:30,21.65,22.25,21.08,21.81,423950.0,0.0,0.0,0.0
2025-03-27 00:00:00+05:30,22.2,22.25,21.75,22.09,161626.0,0.0,0.0,0.0
2025-03-28 00:00:00+05:30,22.25,22.58,21.06,21.77,91536.0,0.0,0.0,0.0
