date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-04-03 00:00:00+05:30,5.85,6.25,5.8,6.15,115281750.0,0.0,0.0,0.0
2023-04-05 00:00:00+05:30,6.15,6.35,6.05,6.25,109358436.0,0.0,0.0,0.0
2023-04-06 00:00:00+05:30,6.2,6.3,6.15,6.25,87622817.0,0.0,0.0,0.0
2023-04-10 00:00:00+05:30,6.25,6.3,6.1,6.15,37645193.0,0.0,0.0,0.0
2023-04-11 00:00:00+05:30,6.2,6.2,6.05,6.1,36352340.0,0.0,0.0,0.0
2023-04-12 00:00:00+05:30,6.15,6.25,6.1,6.2,39172810.0,0.0,0.0,0.0
2023-04-13 00:00:00+05:30,6.2,6.25,6.05,6.05,38875654.0,0.0,0.0,0.0
2023-04-17 00:00:00+05:30,6.1,6.15,6.0,6.05,35501339.0,0.0,0.0,0.0
2023-04-18 00:00:00+05:30,6.1,6.1,6.0,6.05,27942624.0,0.0,0.0,0.0
2023-04-19 00:00:00+05:30,6.1,6.15,6.05,6.05,28209620.0,0.0,0.0,0.0
2023-04-20 00:00:00+05:30,6.05,6.1,6.0,6.05,20160099.0,0.0,0.0,0.0
2023-04-21 00:00:00+05:30,6.15,6.65,6.15,6.45,326277787.0,0.0,0.0,0.0
2023-04-24 00:00:00+05:30,6.5,6.55,6.25,6.35,88279995.0,0.0,0.0,0.0
2023-04-25 00:00:00+05:30,6.35,6.45,6.3,6.3,37745399.0,0.0,0.0,0.0
2023-04-26 00:00:00+05:30,6.35,6.7,6.3,6.55,169158349.0,0.0,0.0,0.0
2023-04-27 00:00:00+05:30,6.6,7.05,6.55,6.9,317650440.0,0.0,0.0,0.0
2023-04-28 00:00:00+05:30,6.95,7.1,6.9,6.95,95346249.0,0.0,0.0,0.0
