date,open,high,low,close,volume,dividends,stock_splits
2024-03-01 00:00:00+05:30,23.5,23.5,22.6,22.8,473005,0.0,0.0
2024-03-04 00:00:00+05:30,23.15,23.15,22.1,22.27,764857,0.0,0.0
2024-03-05 00:00:00+05:30,22.0,22.27,21.4,21.6,384443,0.0,0.0
2024-03-06 00:00:00+05:30,21.18,21.5,20.52,20.79,2230149,0.0,0.0
2024-03-07 00:00:00+05:30,20.79,21.82,20.4,21.82,1477808,0.0,0.0
2024-03-11 00:00:00+05:30,22.85,22.85,20.73,20.86,1589602,0.0,0.0
2024-03-12 00:00:00+05:30,20.86,21.5,19.82,19.85,632462,0.0,0.0
2024-03-13 00:00:00+05:30,19.45,19.85,18.86,18.86,623555,0.0,0.0
2024-03-14 00:00:00+05:30,17.92,19.8,17.92,19.8,2244094,0.0,0.0
2024-03-15 00:00:00+05:30,20.0,20.59,18.95,20.3,831007,0.0,0.0
2024-03-18 00:00:00+05:30,20.31,20.31,19.5,19.68,762329,0.0,0.0
2024-03-19 00:00:00+05:30,19.75,19.75,18.8,18.91,717956,0.0,0.0
2024-03-20 00:00:00+05:30,18.85,19.5,18.15,18.44,1083566,0.0,0.0
2024-03-21 00:00:00+05:30,18.6,19.36,18.6,19.36,208430,0.0,0.0
2024-03-22 00:00:00+05:30,19.79,20.32,19.1,20.32,1092616,0.0,0.0
2024-03-26 00:00:00+05:30,20.4,21.33,20.25,20.43,1053612,0.0,0.0
2024-03-27 00:00:00+05:30,20.8,20.8,19.41,19.46,1276716,0.0,0.0
2024-03-28 00:00:00+05:30,19.75,20.0,18.49,18.8,1343107,0.0,0.0
