date,open,high,low,close,volume,dividends,stock_splits
2022-07-01 00:00:00+05:30,634.64,638.36,625.17,631.17,62571,0.0,0.0
2022-07-04 00:00:00+05:30,626.7,642.83,626.65,636.23,104053,0.0,0.0
2022-07-05 00:00:00+05:30,639.6,659.44,637.47,651.46,124226,0.0,0.0
2022-07-06 00:00:00+05:30,650.81,693.97,650.66,688.71,187237,0.0,0.0
2022-07-07 00:00:00+05:30,694.46,709.15,687.72,689.7,125002,0.0,0.0
2022-07-08 00:00:00+05:30,694.76,712.52,690.6,703.15,100083,0.0,0.0
2022-07-11 00:00:00+05:30,698.43,734.05,695.26,726.06,109002,0.0,0.0
2022-07-12 00:00:00+05:30,724.23,728.89,703.79,711.93,76447,0.0,0.0
2022-07-13 00:00:00+05:30,718.67,726.21,647.84,712.07,100126,0.0,0.0
2022-07-14 00:00:00+05:30,722.49,730.58,716.29,724.08,98004,0.0,0.0
2022-07-15 00:00:00+05:30,720.26,729.19,707.06,710.68,49749,0.0,0.0
2022-07-18 00:00:00+05:30,716.39,738.12,700.42,709.94,137529,0.0,0.0
2022-07-19 00:00:00+05:30,709.94,745.76,709.3,739.16,228420,0.0,0.0
2022-07-20 00:00:00+05:30,746.05,757.66,739.16,742.98,125247,0.0,0.0
2022-07-21 00:00:00+05:30,744.07,761.43,739.46,751.46,126302,0.0,0.0
2022-07-22 00:00:00+05:30,751.01,757.66,740.1,744.81,65512,0.0,0.0
2022-07-25 00:00:00+05:30,744.81,750.02,729.19,737.57,55443,0.0,0.0
2022-07-26 00:00:00+05:30,736.58,737.22,719.66,724.52,67316,0.0,0.0
2022-07-27 00:00:00+05:30,724.52,763.91,716.34,761.28,140719,0.0,0.0
2022-07-28 00:00:00+05:30,762.92,782.76,747.84,751.11,164762,0.0,0.0
2022-07-29 00:00:00+05:30,749.03,777.8,749.03,770.01,114549,0.0,0.0
