date,open,high,low,close,volume,dividends,stock_splits
2024-04-01 00:00:00+05:30,49.34,50.74,48.42,49.92,999708,0.0,0.0
2024-04-02 00:00:00+05:30,50.3,53.37,50.05,52.69,1374365,0.0,0.0
2024-04-03 00:00:00+05:30,52.86,55.42,52.57,54.93,1108997,0.0,0.0
2024-04-04 00:00:00+05:30,56.02,56.16,53.64,55.25,1607323,0.0,0.0
2024-04-05 00:00:00+05:30,55.86,59.81,55.62,57.0,1740606,0.0,0.0
2024-04-08 00:00:00+05:30,59.06,59.06,55.74,56.15,1615712,0.0,0.0
2024-04-09 00:00:00+05:30,56.4,58.69,54.27,54.94,1482669,0.0,0.0
2024-04-10 00:00:00+05:30,55.31,58.31,54.72,56.65,1059902,0.0,0.0
2024-04-12 00:00:00+05:30,56.36,59.2,56.09,57.45,1965580,0.0,0.0
2024-04-15 00:00:00+05:30,55.81,56.61,53.32,55.17,1161395,0.0,0.0
2024-04-16 00:00:00+05:30,54.18,56.16,53.99,54.84,752291,0.0,0.0
2024-04-18 00:00:00+05:30,55.86,56.96,54.67,54.9,593487,0.0,0.0
2024-04-19 00:00:00+05:30,53.67,54.97,52.86,54.22,1075433,0.0,0.0
2024-04-22 00:00:00+05:30,54.95,65.06,54.95,64.57,7525978,0.0,0.0
2024-04-23 00:00:00+05:30,65.39,66.84,62.11,62.48,3922230,0.0,0.0
2024-04-24 00:00:00+05:30,62.86,67.84,61.66,65.29,3073889,0.0,0.0
2024-04-25 00:00:00+05:30,65.28,66.54,63.99,64.26,2362092,0.0,0.0
2024-04-26 00:00:00+05:30,64.82,64.89,62.86,63.5,1138245,0.0,0.0
2024-04-29 00:00:00+05:30,64.24,72.48,64.02,69.89,4802977,0.0,0.0
