date,open,high,low,close,volume,dividends,stock_splits
2020-04-01 00:00:00+05:30,182.6,183.07,174.37,175.59,52954239,0.0,0.0
2020-04-03 00:00:00+05:30,176.53,177.14,164.72,165.19,64448494,0.0,0.0
2020-04-07 00:00:00+05:30,173.57,176.3,167.17,175.45,72130500,0.0,0.0
2020-04-08 00:00:00+05:30,172.15,182.98,169.85,172.25,80435759,0.0,0.0
2020-04-09 00:00:00+05:30,176.95,178.84,172.81,176.72,62416005,0.0,0.0
2020-04-13 00:00:00+05:30,175.82,177.61,172.34,172.72,51847146,0.0,0.0
2020-04-15 00:00:00+05:30,176.01,180.67,169.57,171.64,72190004,0.0,0.0
2020-04-16 00:00:00+05:30,171.31,178.74,169.66,177.42,61165773,0.0,0.0
2020-04-17 00:00:00+05:30,184.48,186.37,175.35,181.9,89851063,0.0,0.0
2020-04-20 00:00:00+05:30,182.6,185.75,178.88,181.19,81958510,0.0,0.0
2020-04-21 00:00:00+05:30,176.95,177.14,172.25,173.89,53042420,0.0,0.0
2020-04-22 00:00:00+05:30,174.6,178.37,170.69,177.61,61503413,0.0,0.0
2020-04-23 00:00:00+05:30,176.72,178.74,174.27,175.73,50955312,0.0,0.0
2020-04-24 00:00:00+05:30,173.19,173.19,168.48,169.19,65137305,0.0,0.0
2020-04-27 00:00:00+05:30,172.72,172.72,169.89,170.27,42996571,0.0,0.0
2020-04-28 00:00:00+05:30,171.31,174.46,170.55,173.47,49590230,0.0,0.0
2020-04-29 00:00:00+05:30,174.13,180.53,172.72,178.93,57470466,0.0,0.0
