date,open,high,low,close,volume,dividends,stock_splits
2023-05-02 00:00:00+05:30,64.15,64.75,63.29,63.9,210174,0.0,0.0
2023-05-03 00:00:00+05:30,63.69,63.92,62.45,62.94,104268,0.0,0.0
2023-05-04 00:00:00+05:30,63.15,63.82,62.0,62.5,113814,0.0,0.0
2023-05-05 00:00:00+05:30,63.69,64.48,62.6,63.05,206433,0.0,0.0
2023-05-08 00:00:00+05:30,63.79,63.9,61.6,62.29,113061,0.0,0.0
2023-05-09 00:00:00+05:30,63.5,63.54,61.22,61.52,144285,0.0,0.0
2023-05-10 00:00:00+05:30,61.77,62.24,58.99,60.49,140223,0.0,0.0
2023-05-11 00:00:00+05:30,59.92,63.25,58.59,62.0,217941,0.0,0.0
2023-05-12 00:00:00+05:30,62.55,63.25,60.74,61.7,575703,0.0,0.0
2023-05-15 00:00:00+05:30,61.75,64.78,61.27,64.78,482637,0.0,0.0
2023-05-16 00:00:00+05:30,68.01,68.01,66.25,67.7,617115,0.0,0.0
2023-05-17 00:00:00+05:30,68.88,71.08,67.93,71.08,832203,0.0,0.0
2023-05-18 00:00:00+05:30,72.91,74.57,71.64,72.61,522456,0.0,0.0
2023-05-19 00:00:00+05:30,72.24,74.16,69.08,70.16,1809864,0.0,0.0
2023-05-22 00:00:00+05:30,73.32,73.57,66.67,66.88,1340397,0.0,0.0
2023-05-23 00:00:00+05:30,67.55,69.88,64.58,67.4,796989,0.0,0.0
2023-05-24 00:00:00+05:30,68.08,68.55,65.67,65.97,339405,0.0,0.0
2023-05-25 00:00:00+05:30,65.97,67.53,65.3,66.7,218985,0.0,0.0
2023-05-26 00:00:00+05:30,67.51,68.03,65.58,66.2,172509,0.0,0.0
2023-05-29 00:00:00+05:30,66.57,67.18,65.42,66.47,353712,0.0,0.0
2023-05-30 00:00:00+05:30,67.23,67.26,66.25,66.62,167262,0.0,0.0
