date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-05-02 00:00:00+05:30,3674.42,3764.91,3674.42,3757.33,2491044.0,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,3783.44,3786.8,3693.43,3737.97,2962234.0,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,3747.31,3831.88,3747.31,3813.49,2053831.0,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,3822.98,3878.61,3806.15,3869.81,2062112.0,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,3852.35,3875.01,3830.56,3867.86,1247685.0,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,3853.32,3862.07,3802.8,3851.57,1726486.0,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,3853.9,3864.6,3778.48,3787.09,1672489.0,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,3777.95,3846.51,3763.85,3839.51,931326.0,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,3828.03,3837.57,3786.12,3794.19,1058317.0,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,3797.4,3819.23,3769.19,3773.96,1115021.0,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,3811.87,3829.9,3765.24,3821.52,2599399.0,28.0,0.0,0.0
2024-05-17 00:00:00+05:30,3839.2,3840.18,3752.02,3756.03,2765804.0,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,3752.6,3766.47,3732.47,3742.42,1908117.0,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,3756.91,3763.04,3739.82,3753.97,1311168.0,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,3762.74,3825.49,3747.61,3814.17,2095742.0,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,3799.28,3804.72,3766.02,3771.12,1309452.0,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,3776.51,3828.77,3763.13,3768.72,1841538.0,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,3779.45,3791.2,3752.02,3761.71,1801993.0,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,3770.53,3770.53,3722.63,3726.2,1568095.0,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,3700.09,3717.14,3639.8,3660.03,2919230.0,0.0,0.0,0.0
