date,open,high,low,close,volume,dividends,stock_splits
2020-01-01 00:00:00+05:30,183.66934201364845,185.99957666664585,182.28485256365073,184.14707946777344,8593275,0.0,0.0
2020-01-02 00:00:00+05:30,184.07883371006366,184.07883371006366,180.7736052999071,181.42684936523438,3287655,0.0,0.0
2020-01-03 00:00:00+05:30,180.958822390473,183.9812936956199,180.87106165770902,181.62181091308594,4342850,0.0,0.0
2020-01-06 00:00:00+05:30,180.76379810984827,180.77355756676374,173.5683558317078,174.41659545898438,3923670,0.0,0.0
2020-01-07 00:00:00+05:30,174.91384503275592,179.69132257569902,174.91384503275592,176.94183349609375,3486795,0.0,0.0
2020-01-08 00:00:00+05:30,175.30386143231544,176.00585805124155,172.82736922743098,174.74810791015625,2770350,0.0,0.0
2020-01-09 00:00:00+05:30,177.5171142046935,179.51583943413033,177.44885750304812,178.1605987548828,2997000,0.0,0.0
2020-01-10 00:00:00+05:30,177.838848225074,180.84183066199634,177.18560421923394,178.8625946044922,2543885,0.0,0.0
2020-01-13 00:00:00+05:30,179.3988441729388,183.84481314817324,178.6286056814355,183.13307189941406,3914925,0.0,0.0
2020-01-14 00:00:00+05:30,184.27380805347335,191.82026459622543,183.69856534489819,189.95802307128906,14487235,0.0,0.0
2020-01-15 00:00:00+05:30,190.70879252179296,194.21876126240727,189.89954588553493,192.1517791748047,8562850,0.0,0.0
2020-01-16 00:00:00+05:30,192.03476422708306,196.6269761876639,192.02500476873496,195.71047973632812,7607070,0.0,0.0
2020-01-17 00:00:00+05:30,196.94871502730558,199.8736959435527,196.94871502730558,199.2594451904297,5496735,0.0,0.0
2020-01-20 00:00:00+05:30,200.30270733887463,200.4977031026809,192.66850491193532,193.70199584960938,4438240,0.0,0.0
2020-01-21 00:00:00+05:30,193.51675582562336,193.90676225294777,190.70878393500757,191.63502502441406,2882445,0.0,0.0
2020-01-22 00:00:00+05:30,193.0487543464245,196.16873123920487,192.46375217024297,194.38449096679688,2970515,0.0,0.0
2020-01-23 00:00:00+05:30,194.725737654728,195.14497779325126,192.85375158694077,194.12124633789062,1633700,0.0,0.0
2020-01-24 00:00:00+05:30,194.99873274588438,197.45572094410488,193.4582409719252,195.5252227783203,2432850,0.0,0.0
2020-01-27 00:00:00+05:30,195.36923596293528,198.4014668656343,194.02373994032627,196.48072814941406,2760640,0.0,0.0
2020-01-28 00:00:00+05:30,197.65074797234797,206.67918537109952,196.97799985758147,204.49520874023438,6514465,0.0,0.0
2020-01-29 00:00:00+05:30,209.13613600140724,220.32905883483465,207.3811444721048,217.6965789794922,14390900,0.0,0.0
2020-01-30 00:00:00+05:30,220.8945733403559,226.97853946812506,217.62835332661055,221.74281311035156,19073065,0.0,0.0
2020-01-31 00:00:00+05:30,224.658047163638,240.8234445377115,223.478313114759,236.00697326660156,16631450,0.0,0.0
2020-02-03 00:00:00+05:30,232.89673765400772,246.28341171116904,231.2782594374903,243.91416931152344,14263290,0.0,0.0
2020-02-04 00:00:00+05:30,251.54839968230522,280.4082220308549,250.7684165463104,275.4649963378906,32973625,0.0,0.0
2020-02-05 00:00:00+05:30,284.11313198268147,301.81901950954153,280.993170283572,294.1653137207031,54801510,0.0,0.0
2020-02-06 00:00:00+05:30,298.7380826582204,304.78305588303,287.0381575168714,293.33660888671875,27968115,0.0,0.0
2020-02-07 00:00:00+05:30,292.49812025034294,297.95809111257216,288.98813685644933,295.130615234375,11897055,0.0,0.0
2020-02-10 00:00:00+05:30,297.15855007433174,299.90803918457567,285.8681372077495,288.6371154785156,14954080,0.0,0.0
2020-02-11 00:00:00+05:30,291.5621521867277,293.4731316897407,268.8252897931524,274.5582580566406,14445050,0.0,0.0
2020-02-12 00:00:00+05:30,272.0232417701727,282.74817244928346,263.2482984872639,275.9719543457031,26712510,0.0,0.0
2020-02-13 00:00:00+05:30,308.7805411235161,313.9089881582722,295.4913711803216,308.1662902832031,56906935,0.0,0.0
2020-02-14 00:00:00+05:30,311.8029647866845,312.75846929801816,301.9750416528129,303.6910400390625,16647740,0.0,0.0
2020-02-17 00:00:00+05:30,305.1535177592382,305.1730069202849,294.44807696461993,296.13482666015625,7844795,0.0,0.0
2020-02-18 00:00:00+05:30,295.42308768570285,321.3579257568551,289.5731255533127,319.5249328613281,37932555,0.0,0.0
2020-02-19 00:00:00+05:30,324.9263859692954,365.17412174055374,323.38587937465866,357.2181701660156,66560220,0.0,0.0
2020-02-20 00:00:00+05:30,364.6476168128837,385.5124744978123,363.09738051514836,376.3572998046875,60260010,0.0,0.0
2020-02-24 00:00:00+05:30,372.42725083988785,390.0489510022804,355.1779827138416,377.0335998535156,49287130,2.0,0.0
2020-02-25 00:00:00+05:30,376.99437745934847,390.8525755146393,375.75947756681444,382.6101989746094,28821120,0.0,0.0
2020-02-26 00:00:00+05:30,383.99206763259843,388.8336240662041,380.26780725724655,382.5513610839844,18443625,0.0,0.0
2020-02-27 00:00:00+05:30,385.56019029981235,386.1482392856835,370.2318848820779,374.269775390625,17376895,0.0,0.0
2020-02-28 00:00:00+05:30,361.05837478395864,365.74311587873507,339.3596049129774,341.8097839355469,25451290,0.0,0.0
2020-03-02 00:00:00+05:30,354.7859258045187,367.27202864994206,320.76764830988657,337.78167724609375,24522045,0.0,0.0
2020-03-03 00:00:00+05:30,346.94538909606695,354.58993655306165,330.58798968632686,340.927734375,21576015,0.0,0.0
2020-03-04 00:00:00+05:30,343.4171016226073,345.96529390520817,306.8408203125,306.8408203125,22030465,0.0,0.0
2020-03-05 00:00:00+05:30,295.39360547157673,298.91205929823303,276.5958373755252,280.4671325683594,38036670,0.0,0.0
2020-03-06 00:00:00+05:30,266.4520263671875,266.4520263671875,266.4520263671875,266.4520263671875,1160040,0.0,0.0
2020-03-09 00:00:00+05:30,253.1328887939453,253.1328887939453,253.1328887939453,253.1328887939453,675325,0.0,0.0
2020-03-11 00:00:00+05:30,240.48018599654,265.78564423235514,240.48018599654,251.94703674316406,20419620,0.0,0.0
2020-03-12 00:00:00+05:30,239.3531036376953,239.3531036376953,239.3531036376953,239.3531036376953,677425,0.0,0.0
2020-03-13 00:00:00+05:30,227.38642219919967,248.70298096790768,227.38642219919967,240.65660095214844,15914735,0.0,0.0
2020-03-16 00:00:00+05:30,231.51253188696367,234.82517892856242,228.63111877441406,228.63111877441406,6725625,0.0,0.0
2020-03-17 00:00:00+05:30,225.80851977202312,231.0617048235141,217.2034912109375,217.2034912109375,8989995,0.0,0.0
2020-03-18 00:00:00+05:30,211.02902482138822,213.2537765937079,206.34426879882812,206.34426879882812,2059540,0.0,0.0
