date,open,high,low,close,volume,dividends,stock_splits
2022-10-03 00:00:00+05:30,124.6,126.35,119.88,120.97,20511123,0.0,0.0
2022-10-04 00:00:00+05:30,123.99,126.78,123.28,126.4,20696678,0.0,0.0
2022-10-06 00:00:00+05:30,127.53,128.38,126.68,127.44,16669962,0.0,0.0
2022-10-07 00:00:00+05:30,126.82,128.29,123.28,127.82,23951985,0.0,0.0
2022-10-10 00:00:00+05:30,125.12,127.01,124.32,124.89,21143008,0.0,0.0
2022-10-11 00:00:00+05:30,125.31,125.78,121.96,122.43,14200008,0.0,0.0
2022-10-12 00:00:00+05:30,123.0,125.93,122.34,125.6,17414129,0.0,0.0
2022-10-13 00:00:00+05:30,124.7,125.45,122.05,122.81,14625936,0.0,0.0
2022-10-14 00:00:00+05:30,125.64,126.78,122.81,123.23,15403899,0.0,0.0
2022-10-17 00:00:00+05:30,123.33,129.19,122.43,128.62,29422436,0.0,0.0
2022-10-18 00:00:00+05:30,129.89,133.91,129.19,132.87,34071231,0.0,0.0
2022-10-19 00:00:00+05:30,132.92,133.2,129.61,130.18,20570748,0.0,0.0
2022-10-20 00:00:00+05:30,129.42,134.0,128.19,132.92,29793676,0.0,0.0
2022-10-21 00:00:00+05:30,133.2,136.88,132.82,135.61,33334153,0.0,0.0
2022-10-24 00:00:00+05:30,136.7,137.36,136.08,136.46,3680722,0.0,0.0
2022-10-25 00:00:00+05:30,136.32,143.21,134.62,140.14,42782169,0.0,0.0
2022-10-27 00:00:00+05:30,140.14,142.03,139.1,141.42,25452543,0.0,0.0
2022-10-28 00:00:00+05:30,141.7,142.84,138.07,138.87,22803412,0.0,0.0
