date,open,high,low,close,volume,dividends,stock_splits
2024-07-01 00:00:00+05:30,185.9,186.75,177.9,186.75,13382,0.0,0.0
2024-07-02 00:00:00+05:30,188.0,188.0,180.0,184.65,9159,0.0,0.0
2024-07-03 00:00:00+05:30,186.5,186.5,178.0,180.4,10379,0.0,0.0
2024-07-04 00:00:00+05:30,183.0,185.0,180.0,182.3,11056,0.0,0.0
2024-07-05 00:00:00+05:30,182.3,182.3,175.15,179.45,8706,0.0,0.0
2024-07-08 00:00:00+05:30,174.05,180.0,174.05,177.05,8862,0.0,0.0
2024-07-09 00:00:00+05:30,177.05,182.0,170.5,179.6,9010,0.0,0.0
2024-07-10 00:00:00+05:30,181.0,181.0,172.0,178.55,5919,0.0,0.0
2024-07-11 00:00:00+05:30,179.85,179.85,174.0,175.5,5941,0.0,0.0
2024-07-12 00:00:00+05:30,177.95,179.95,172.2,176.8,7625,0.0,0.0
2024-07-15 00:00:00+05:30,180.0,180.0,175.0,176.8,4827,0.0,0.0
2024-07-16 00:00:00+05:30,179.5,179.5,171.8,177.3,9966,0.0,0.0
2024-07-18 00:00:00+05:30,177.25,177.25,169.1,173.8,5432,0.0,0.0
2024-07-19 00:00:00+05:30,170.3,172.75,168.0,169.55,5362,0.0,0.0
2024-07-22 00:00:00+05:30,173.75,173.75,162.9,167.35,8878,0.0,0.0
2024-07-23 00:00:00+05:30,171.8,174.0,165.5,169.1,9455,0.0,0.0
2024-07-24 00:00:00+05:30,169.1,177.55,169.1,177.55,10208,0.0,0.0
2024-07-25 00:00:00+05:30,185.5,185.5,171.1,173.85,12841,0.0,0.0
2024-07-26 00:00:00+05:30,173.9,181.95,173.0,176.7,9312,0.0,0.0
2024-07-29 00:00:00+05:30,180.0,185.5,180.0,182.45,13689,0.0,0.0
2024-07-30 00:00:00+05:30,188.85,188.85,179.05,181.15,8358,0.0,0.0
