date,open,high,low,close,volume,dividends,stock_splits
2023-11-01 00:00:00+05:30,9.36,9.47,9.33,9.36,484818,0.0,0.0
2023-11-02 00:00:00+05:30,9.33,10.13,9.33,9.87,2077562,0.0,0.0
2023-11-03 00:00:00+05:30,9.94,9.95,9.62,9.7,677509,0.0,0.0
2023-11-06 00:00:00+05:30,9.71,10.78,9.71,10.22,8655565,0.0,0.0
2023-11-07 00:00:00+05:30,10.39,10.85,10.07,10.69,4650717,0.0,0.0
2023-11-08 00:00:00+05:30,10.88,10.97,10.27,10.39,1874051,0.0,0.0
2023-11-09 00:00:00+05:30,10.5,10.94,10.3,10.71,4358415,0.0,0.0
2023-11-10 00:00:00+05:30,10.89,11.79,10.71,11.0,8110660,0.0,0.0
2023-11-13 00:00:00+05:30,11.3,11.4,10.65,11.21,2442119,0.0,0.0
2023-11-15 00:00:00+05:30,11.39,11.43,10.99,11.02,4139533,0.0,0.0
2023-11-16 00:00:00+05:30,11.1,11.17,10.7,10.77,2311402,0.0,0.0
2023-11-17 00:00:00+05:30,10.94,12.92,10.6,12.72,16260030,0.0,0.0
2023-11-20 00:00:00+05:30,13.0,13.27,11.92,12.38,6255905,0.0,0.0
2023-11-21 00:00:00+05:30,12.5,12.68,11.77,11.9,2652181,0.0,0.0
2023-11-22 00:00:00+05:30,11.9,12.85,11.59,12.44,7530781,0.0,0.0
2023-11-23 00:00:00+05:30,12.24,12.95,12.18,12.28,2780542,0.0,0.0
2023-11-24 00:00:00+05:30,12.48,12.5,12.1,12.2,2792842,0.0,0.0
2023-11-28 00:00:00+05:30,12.3,12.48,12.0,12.03,2858489,0.0,0.0
2023-11-29 00:00:00+05:30,12.27,12.8,12.09,12.6,3515932,0.0,0.0
