date,open,high,low,close,volume,dividends,stock_splits
2022-06-01 00:00:00+05:30,152.55,155.0,145.1,148.85,6323,0.0,0.0
2022-06-02 00:00:00+05:30,149.0,153.2,145.0,147.4,2913,0.0,0.0
2022-06-03 00:00:00+05:30,147.4,152.85,145.5,146.3,6053,0.0,0.0
2022-06-06 00:00:00+05:30,149.9,152.0,143.2,148.0,7283,0.0,0.0
2022-06-07 00:00:00+05:30,149.5,149.5,140.6,142.65,8519,0.0,0.0
2022-06-08 00:00:00+05:30,145.5,146.0,140.2,143.5,6652,0.0,0.0
2022-06-09 00:00:00+05:30,146.5,146.8,140.0,146.15,15985,0.0,0.0
2022-06-10 00:00:00+05:30,146.45,147.0,142.0,146.45,4020,0.0,0.0
2022-06-13 00:00:00+05:30,146.15,146.15,140.3,141.25,2973,0.0,0.0
2022-06-14 00:00:00+05:30,143.3,146.0,140.0,144.45,6988,0.0,0.0
2022-06-15 00:00:00+05:30,147.0,147.0,140.15,140.6,4727,0.0,0.0
2022-06-16 00:00:00+05:30,141.35,144.95,136.05,136.7,3297,0.0,0.0
2022-06-17 00:00:00+05:30,136.7,137.0,130.15,131.05,3951,0.0,0.0
2022-06-20 00:00:00+05:30,126.0,130.0,124.5,124.9,3341,0.0,0.0
2022-06-21 00:00:00+05:30,119.25,130.0,119.25,128.5,5305,0.0,0.0
2022-06-22 00:00:00+05:30,130.0,134.9,130.0,134.9,5756,0.0,0.0
2022-06-23 00:00:00+05:30,141.6,141.6,141.6,141.6,2691,0.0,0.0
2022-06-24 00:00:00+05:30,148.65,148.65,148.65,148.65,537,0.0,0.0
2022-06-27 00:00:00+05:30,156.05,156.05,156.05,156.05,3854,0.0,0.0
2022-06-28 00:00:00+05:30,163.85,163.85,150.0,163.85,23547,0.0,0.0
2022-06-29 00:00:00+05:30,172.0,172.0,167.15,172.0,8907,0.0,0.0
