date,open,high,low,close,volume,dividends,stock_splits
2020-02-03 00:00:00+05:30,285.2,288.82,278.0,280.58,56060158,0.0,0.0
2020-02-04 00:00:00+05:30,285.1,289.48,279.64,288.26,51141567,0.0,0.0
2020-02-05 00:00:00+05:30,288.87,295.22,286.7,292.73,35014841,0.0,0.0
2020-02-06 00:00:00+05:30,292.92,304.49,291.88,303.03,57757656,0.0,0.0
2020-02-07 00:00:00+05:30,302.61,305.9,299.69,301.72,37126803,0.0,0.0
2020-02-10 00:00:00+05:30,301.01,303.83,297.9,299.79,24816396,0.0,0.0
2020-02-11 00:00:00+05:30,302.19,306.66,302.19,305.29,30188757,0.0,0.0
2020-02-12 00:00:00+05:30,310.52,310.52,300.49,301.39,38930849,0.0,0.0
2020-02-13 00:00:00+05:30,303.08,311.5,303.08,308.21,62516057,0.0,0.0
2020-02-14 00:00:00+05:30,308.82,312.4,299.83,300.63,48205947,0.0,0.0
2020-02-17 00:00:00+05:30,302.09,302.28,293.34,295.74,36950692,0.0,0.0
2020-02-18 00:00:00+05:30,296.87,300.45,291.22,298.89,38588583,0.0,0.0
2020-02-19 00:00:00+05:30,303.36,304.96,298.61,301.53,39846727,0.0,0.0
2020-02-20 00:00:00+05:30,300.59,309.86,300.02,308.4,40150409,0.0,0.0
2020-02-24 00:00:00+05:30,306.61,311.83,302.94,303.97,45273936,0.0,0.0
2020-02-25 00:00:00+05:30,306.75,308.87,303.27,307.6,39050709,0.0,0.0
2020-02-26 00:00:00+05:30,305.76,311.36,305.15,308.92,43915281,0.0,0.0
2020-02-27 00:00:00+05:30,308.73,310.61,299.32,303.03,47010040,0.0,0.0
2020-02-28 00:00:00+05:30,293.67,296.16,283.41,285.2,59705346,0.0,0.0
