date,open,high,low,close,volume,dividends,stock_splits
2023-07-03 00:00:00+05:30,484.8,495.95,484.1,491.9,134025,0.0,0.0
2023-07-04 00:00:00+05:30,494.45,497.85,485.1,491.85,90013,0.0,0.0
2023-07-05 00:00:00+05:30,496.7,519.5,489.45,516.25,331146,0.0,0.0
2023-07-06 00:00:00+05:30,519.0,519.0,502.55,507.85,119040,0.0,0.0
2023-07-07 00:00:00+05:30,505.05,509.7,489.2,495.2,118612,0.0,0.0
2023-07-10 00:00:00+05:30,499.9,499.9,484.6,487.35,54410,0.0,0.0
2023-07-11 00:00:00+05:30,532.1,584.8,532.1,555.95,5632447,0.0,0.0
2023-07-12 00:00:00+05:30,556.1,559.7,533.3,537.3,565687,0.0,0.0
2023-07-13 00:00:00+05:30,537.0,552.8,513.05,516.7,459327,0.0,0.0
2023-07-14 00:00:00+05:30,524.0,527.95,511.9,515.2,220407,0.0,0.0
2023-07-17 00:00:00+05:30,520.9,524.5,515.75,518.8,144747,0.0,0.0
2023-07-18 00:00:00+05:30,522.5,523.3,505.8,508.65,140169,0.0,0.0
2023-07-19 00:00:00+05:30,514.0,519.0,503.05,512.1,182768,0.0,0.0
2023-07-20 00:00:00+05:30,512.85,534.0,512.85,521.45,200676,0.0,0.0
2023-07-21 00:00:00+05:30,521.45,521.45,507.9,509.6,115958,0.0,0.0
2023-07-24 00:00:00+05:30,510.95,517.0,500.0,501.6,109305,0.0,0.0
2023-07-25 00:00:00+05:30,507.15,508.8,498.35,501.6,96660,0.0,0.0
2023-07-26 00:00:00+05:30,502.0,505.45,500.5,501.5,42699,0.0,0.0
2023-07-27 00:00:00+05:30,506.0,514.75,502.15,509.05,126101,0.0,0.0
2023-07-28 00:00:00+05:30,510.0,511.55,504.3,507.05,42000,0.0,0.0
