date,open,high,low,close,volume,dividends,stock_splits
2024-08-01 00:00:00+05:30,13.33,13.35,13.33,13.35,8255852,0.0,0.0
2024-08-02 00:00:00+05:30,13.09,13.09,13.09,13.09,1095619,0.0,0.0
2024-08-05 00:00:00+05:30,12.83,12.83,12.83,12.83,85203,0.0,0.0
2024-08-06 00:00:00+05:30,12.58,12.58,12.58,12.58,234228,0.0,0.0
2024-08-07 00:00:00+05:30,12.33,12.33,12.33,12.33,105832,0.0,0.0
2024-08-08 00:00:00+05:30,12.09,12.09,12.09,12.09,50562,0.0,0.0
2024-08-09 00:00:00+05:30,11.85,11.85,11.85,11.85,65564,0.0,0.0
2024-08-12 00:00:00+05:30,11.62,12.08,11.62,12.08,2599821,0.0,0.0
2024-08-13 00:00:00+05:30,12.08,12.32,11.84,12.32,1826195,0.0,0.0
2024-08-14 00:00:00+05:30,12.08,12.56,12.08,12.56,1374937,0.0,0.0
2024-08-16 00:00:00+05:30,12.45,12.45,12.31,12.31,245391,0.0,0.0
2024-08-19 00:00:00+05:30,12.07,12.07,12.07,12.07,106416,0.0,0.0
2024-08-20 00:00:00+05:30,11.83,12.31,11.83,12.31,1425342,0.0,0.0
2024-08-21 00:00:00+05:30,12.12,12.12,12.07,12.07,379110,0.0,0.0
2024-08-22 00:00:00+05:30,11.83,11.83,11.83,11.83,231822,0.0,0.0
2024-08-23 00:00:00+05:30,11.6,11.6,11.6,11.6,488367,0.0,0.0
2024-08-26 00:00:00+05:30,11.37,11.37,11.37,11.37,369883,0.0,0.0
2024-08-27 00:00:00+05:30,11.15,11.15,11.15,11.15,186565,0.0,0.0
2024-08-28 00:00:00+05:30,10.93,10.93,10.93,10.93,245428,0.0,0.0
2024-08-29 00:00:00+05:30,10.72,10.72,10.72,10.72,317834,0.0,0.0
2024-08-30 00:00:00+05:30,10.51,10.51,10.51,10.51,605846,0.0,0.0
