date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-11-01 00:00:00+05:30,3072.79,3118.77,3062.22,3115.99,2991060.0,0.0,0.0,0.0
2022-11-02 00:00:00+05:30,3125.84,3125.84,3080.0,3098.79,1405955.0,0.0,0.0,0.0
2022-11-03 00:00:00+05:30,3085.74,3085.74,3054.15,3065.38,1422652.0,0.0,0.0,0.0
2022-11-04 00:00:00+05:30,3075.18,3078.09,3026.57,3075.56,1464013.0,0.0,0.0,0.0
2022-11-07 00:00:00+05:30,3086.65,3099.84,3054.24,3091.14,1474498.0,0.0,0.0,0.0
2022-11-09 00:00:00+05:30,3106.53,3106.53,3060.5,3074.27,1162267.0,0.0,0.0,0.0
2022-11-10 00:00:00+05:30,3030.25,3082.82,3030.25,3064.33,1573092.0,0.0,0.0,0.0
2022-11-11 00:00:00+05:30,3125.46,3194.28,3111.55,3169.76,3265394.0,0.0,0.0,0.0
2022-11-14 00:00:00+05:30,3177.46,3201.36,3163.12,3188.45,1342074.0,0.0,0.0,0.0
2022-11-15 00:00:00+05:30,3174.59,3192.71,3146.87,3185.68,1400708.0,0.0,0.0,0.0
2022-11-16 00:00:00+05:30,3191.7,3219.42,3175.02,3207.43,1748235.0,0.0,0.0,0.0
2022-11-17 00:00:00+05:30,3192.75,3211.87,3171.49,3201.36,1417986.0,0.0,0.0,0.0
2022-11-18 00:00:00+05:30,3202.31,3214.5,3174.59,3196.05,1164540.0,0.0,0.0,0.0
2022-11-21 00:00:00+05:30,3176.03,3186.73,3128.71,3138.75,1304194.0,0.0,0.0,0.0
2022-11-22 00:00:00+05:30,3135.4,3172.63,3111.74,3168.81,1149739.0,0.0,0.0,0.0
2022-11-23 00:00:00+05:30,3183.2,3183.2,3145.91,3162.45,1150011.0,0.0,0.0,0.0
2022-11-24 00:00:00+05:30,3170.05,3243.37,3162.45,3231.14,1296591.0,0.0,0.0,0.0
2022-11-25 00:00:00+05:30,3233.86,3253.31,3200.4,3240.22,1588981.0,0.0,0.0,0.0
2022-11-28 00:00:00+05:30,3217.61,3266.36,3217.18,3245.57,2195437.0,0.0,0.0,0.0
2022-11-29 00:00:00+05:30,3233.86,3277.83,3233.86,3247.58,1576028.0,0.0,0.0,0.0
