date,open,high,low,close,volume,dividends,stock_splits
2023-09-01 00:00:00+05:30,5.6,5.75,5.5,5.63,100143,0.0,0.0
2023-09-04 00:00:00+05:30,5.55,5.91,5.51,5.91,512669,0.0,0.0
2023-09-05 00:00:00+05:30,5.99,6.2,5.91,6.2,579467,0.0,0.0
2023-09-06 00:00:00+05:30,6.49,6.51,6.05,6.51,769769,0.0,0.0
2023-09-07 00:00:00+05:30,6.82,6.83,6.31,6.83,894390,0.0,0.0
2023-09-08 00:00:00+05:30,7.16,7.16,6.89,7.12,1031313,0.0,0.0
2023-09-11 00:00:00+05:30,6.98,6.98,6.98,6.98,108712,0.0,0.0
2023-09-12 00:00:00+05:30,6.85,6.85,6.85,6.85,24589,0.0,0.0
2023-09-13 00:00:00+05:30,6.72,6.72,6.72,6.72,41013,0.0,0.0
2023-09-14 00:00:00+05:30,6.59,6.59,6.59,6.59,31665,0.0,0.0
2023-09-15 00:00:00+05:30,6.46,6.46,6.46,6.46,42791,0.0,0.0
2023-09-18 00:00:00+05:30,6.34,6.34,6.34,6.34,75353,0.0,0.0
2023-09-20 00:00:00+05:30,6.22,6.22,6.22,6.22,66286,0.0,0.0
2023-09-21 00:00:00+05:30,6.1,6.1,6.1,6.1,36924,0.0,0.0
2023-09-22 00:00:00+05:30,5.98,5.98,5.98,5.98,138040,0.0,0.0
2023-09-25 00:00:00+05:30,5.87,5.87,5.87,5.87,70307,0.0,0.0
2023-09-26 00:00:00+05:30,5.76,5.76,5.76,5.76,48205,0.0,0.0
2023-09-27 00:00:00+05:30,5.65,5.65,5.65,5.65,43880,0.0,0.0
2023-09-28 00:00:00+05:30,5.54,5.54,5.54,5.54,71867,0.0,0.0
2023-09-29 00:00:00+05:30,5.44,5.46,5.44,5.46,147436,0.0,0.0
