date,open,high,low,close,volume,dividends,stock_splits
2021-05-03 00:00:00+05:30,156.49,157.42,154.56,156.97,1531614,0.0,0.0
2021-05-04 00:00:00+05:30,164.0,164.0,155.15,155.55,1378826,0.0,0.0
2021-05-05 00:00:00+05:30,158.9,158.9,151.35,156.81,1411068,0.0,0.0
2021-05-06 00:00:00+05:30,163.5,163.5,156.2,157.54,1048532,0.0,0.0
2021-05-07 00:00:00+05:30,159.4,159.4,155.2,158.53,1347683,0.0,0.0
2021-05-10 00:00:00+05:30,160.4,160.4,158.55,159.69,1811054,0.0,0.0
2021-05-11 00:00:00+05:30,159.2,159.31,157.74,158.94,1280124,0.0,0.0
2021-05-12 00:00:00+05:30,161.9,161.9,157.24,157.69,1450842,0.0,0.0
2021-05-14 00:00:00+05:30,158.99,169.0,156.57,157.47,1800545,0.0,0.0
2021-05-17 00:00:00+05:30,155.6,159.72,155.6,159.52,1344415,0.0,0.0
2021-05-18 00:00:00+05:30,161.9,161.9,160.0,161.37,1913546,0.0,0.0
2021-05-19 00:00:00+05:30,161.37,162.9,160.0,160.67,1259712,0.0,0.0
2021-05-20 00:00:00+05:30,169.0,169.0,159.41,159.64,1095072,0.0,0.0
2021-05-21 00:00:00+05:30,174.9,174.9,159.75,162.1,1585589,0.0,0.0
2021-05-24 00:00:00+05:30,170.0,170.0,161.31,162.43,1408268,0.0,0.0
2021-05-25 00:00:00+05:30,178.88,178.88,162.01,162.53,1045055,0.0,0.0
2021-05-26 00:00:00+05:30,170.0,170.0,150.8,163.46,1121397,0.0,0.0
2021-05-27 00:00:00+05:30,170.0,170.0,162.23,164.12,1459534,0.0,0.0
2021-05-28 00:00:00+05:30,168.9,168.9,164.0,165.02,1536434,0.0,0.0
