date,open,high,low,close,volume,dividends,stock_splits
2022-03-02 00:00:00+05:30,8.54,9.04,8.4,8.95,63563238,0.0,0.0
2022-03-03 00:00:00+05:30,9.18,9.32,8.95,9.09,62947717,0.0,0.0
2022-03-04 00:00:00+05:30,9.14,9.5,9.04,9.32,61600842,0.0,0.0
2022-03-07 00:00:00+05:30,9.0,9.04,8.86,8.86,49875138,0.0,0.0
2022-03-08 00:00:00+05:30,8.77,9.14,8.63,8.91,44602536,0.0,0.0
2022-03-09 00:00:00+05:30,9.0,9.27,8.95,9.14,42459616,0.0,0.0
2022-03-10 00:00:00+05:30,9.27,9.37,9.09,9.23,23126624,0.0,0.0
2022-03-11 00:00:00+05:30,9.27,9.46,9.09,9.14,26920364,0.0,0.0
2022-03-14 00:00:00+05:30,9.18,9.23,8.95,8.95,19289369,0.0,0.0
2022-03-15 00:00:00+05:30,9.04,9.37,8.86,9.0,44760228,0.0,0.0
2022-03-16 00:00:00+05:30,9.27,9.32,9.09,9.18,21444706,0.0,0.0
2022-03-17 00:00:00+05:30,9.27,9.32,8.77,8.95,45310735,0.0,0.0
2022-03-21 00:00:00+05:30,9.04,9.04,8.72,8.81,24043806,0.0,0.0
2022-03-22 00:00:00+05:30,8.86,8.91,8.68,8.72,16878531,0.0,0.0
2022-03-23 00:00:00+05:30,8.81,8.86,8.63,8.68,14010024,0.0,0.0
2022-03-24 00:00:00+05:30,8.63,8.77,8.49,8.54,30744338,0.0,0.0
2022-03-25 00:00:00+05:30,8.59,8.91,8.54,8.59,29769190,0.0,0.0
2022-03-28 00:00:00+05:30,8.59,8.63,8.31,8.36,24602601,0.0,0.0
2022-03-29 00:00:00+05:30,8.36,8.77,8.22,8.49,62030889,0.0,0.0
2022-03-30 00:00:00+05:30,8.59,8.86,8.54,8.59,34509238,0.0,0.0
