date,open,high,low,close,volume,dividends,stock_splits
2024-09-02 00:00:00+05:30,73.65,75.54,73.32,75.01,38246700,0.0,0.0
2024-09-03 00:00:00+05:30,75.7,75.7,75.0,75.07,20215749,0.0,0.0
2024-09-04 00:00:00+05:30,73.0,74.84,73.0,74.65,25293580,0.0,0.0
2024-09-05 00:00:00+05:30,75.24,75.53,74.67,75.04,16002781,0.0,0.0
2024-09-06 00:00:00+05:30,75.01,75.24,73.41,73.66,26014662,0.0,0.0
2024-09-09 00:00:00+05:30,73.59,74.18,72.1,72.62,49362433,0.0,0.0
2024-09-10 00:00:00+05:30,72.86,73.4,72.0,72.59,25488563,0.0,0.0
2024-09-11 00:00:00+05:30,72.59,72.74,71.36,71.52,33391591,0.0,0.0
2024-09-12 00:00:00+05:30,71.83,72.87,71.83,72.77,18753243,0.0,0.0
2024-09-13 00:00:00+05:30,73.0,74.05,72.77,73.42,20106335,0.0,0.0
2024-09-16 00:00:00+05:30,73.64,74.53,73.36,73.74,20414424,0.0,0.0
2024-09-17 00:00:00+05:30,73.8,73.85,73.01,73.28,14295708,0.0,0.0
2024-09-18 00:00:00+05:30,73.28,73.75,72.08,72.79,56372959,0.0,0.0
2024-09-19 00:00:00+05:30,73.01,74.25,71.16,73.82,41634848,0.0,0.0
2024-09-20 00:00:00+05:30,74.55,74.63,72.56,72.83,42448766,0.0,0.0
2024-09-23 00:00:00+05:30,73.2,74.15,72.83,74.02,29453200,0.0,0.0
2024-09-24 00:00:00+05:30,74.25,74.44,73.5,73.68,20223520,0.0,0.0
