date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-06-03 00:00:00+05:30,16.4,16.4,15.65,16.0,260907611.0,0.0,0.0,0.0
2024-06-04 00:00:00+05:30,15.7,15.7,12.05,13.2,821.0,0.0,0.0,0.0
2024-06-05 00:00:00+05:30,13.65,15.05,13.3,14.85,501552249.0,0.0,0.0,0.0
2024-06-06 00:00:00+05:30,15.15,15.4,14.85,15.0,853275763.0,0.0,0.0,0.0
2024-06-07 00:00:00+05:30,15.05,16.05,14.9,15.85,177663038.0,0.0,0.0,0.0
2024-06-10 00:00:00+05:30,15.96,16.35,15.76,15.81,14989971.0,0.0,0.0,0.0
2024-06-11 00:00:00+05:30,15.95,16.32,15.61,16.19,94572074.0,0.0,0.0,0.0
2024-06-12 00:00:00+05:30,16.3,16.7,16.24,16.43,1041028161.0,0.0,0.0,0.0
2024-06-13 00:00:00+05:30,16.73,16.74,16.0,16.07,731987121.0,0.0,0.0,0.0
2024-06-14 00:00:00+05:30,16.3,16.85,16.06,16.73,27007761.0,0.0,0.0,0.0
2024-06-18 00:00:00+05:30,16.99,17.03,16.48,16.85,804338492.0,0.0,0.0,0.0
2024-06-19 00:00:00+05:30,17.0,17.39,16.36,16.92,1564573800.0,0.0,0.0,0.0
2024-06-20 00:00:00+05:30,16.97,16.97,16.45,16.53,745416817.0,0.0,0.0,0.0
2024-06-21 00:00:00+05:30,16.61,17.28,16.54,17.14,681222197.0,0.0,0.0,0.0
2024-06-24 00:00:00+05:30,16.99,17.34,16.86,17.26,946446301.0,0.0,0.0,0.0
2024-06-25 00:00:00+05:30,17.45,17.5,17.15,17.19,664334923.0,0.0,0.0,0.0
2024-06-26 00:00:00+05:30,17.24,18.47,17.22,18.02,446331568.0,0.0,0.0,0.0
2024-06-27 00:00:00+05:30,18.25,18.7,18.0,18.52,449366808.0,0.0,0.0,0.0
2024-06-28 00:00:00+05:30,19.1,19.18,17.55,17.89,940893249.0,0.0,0.0,0.0
