date,open,high,low,close,volume,dividends,stock_splits
2023-02-01 00:00:00+05:30,620.15,622.13,454.48,489.74,46557720,0.0,0.0
2023-02-02 00:00:00+05:30,504.43,528.17,419.42,457.4,115517458,0.0,0.0
2023-02-03 00:00:00+05:30,453.99,501.46,390.78,493.4,89662866,0.0,0.0
2023-02-06 00:00:00+05:30,492.56,542.71,471.49,539.49,38363919,0.0,0.0
2023-02-07 00:00:00+05:30,543.99,591.91,537.07,547.11,46650736,0.0,0.0
2023-02-08 00:00:00+05:30,557.84,598.39,556.85,592.71,31111885,0.0,0.0
2023-02-09 00:00:00+05:30,580.84,582.57,540.23,575.94,22494005,0.0,0.0
2023-02-10 00:00:00+05:30,567.34,593.35,553.88,577.57,12527188,0.0,0.0
2023-02-13 00:00:00+05:30,581.48,589.59,531.53,547.65,19528545,0.0,0.0
2023-02-14 00:00:00+05:30,544.98,574.9,532.42,558.93,17976429,0.0,0.0
2023-02-15 00:00:00+05:30,561.6,572.53,555.76,562.84,9259895,0.0,0.0
2023-02-16 00:00:00+05:30,573.67,584.35,567.04,570.9,9909820,0.0,0.0
2023-02-17 00:00:00+05:30,572.68,579.6,562.88,572.33,8880620,0.0,0.0
2023-02-20 00:00:00+05:30,561.1,575.3,553.88,573.37,9507162,0.0,0.0
2023-02-21 00:00:00+05:30,578.61,587.31,572.87,576.83,7702230,0.0,0.0
2023-02-22 00:00:00+05:30,577.13,577.18,534.1,541.12,10994235,0.0,0.0
2023-02-23 00:00:00+05:30,533.61,552.05,527.82,545.82,10711597,0.0,0.0
2023-02-24 00:00:00+05:30,550.92,559.72,537.27,552.8,8631548,0.0,0.0
2023-02-27 00:00:00+05:30,552.89,565.7,547.06,555.86,8484384,0.0,0.0
