date,open,high,low,close,volume,dividends,stock_splits
2023-11-01 00:00:00+05:30,13.09,13.82,13.0,13.82,1252803,0.0,0.0
2023-11-02 00:00:00+05:30,14.51,14.51,14.45,14.51,12608890,0.0,0.0
2023-11-03 00:00:00+05:30,14.69,15.23,14.6,15.23,9549918,0.0,0.0
2023-11-06 00:00:00+05:30,15.99,15.99,15.55,15.99,3939991,0.0,0.0
2023-11-07 00:00:00+05:30,16.6,16.65,15.46,15.97,9645327,0.0,0.0
2023-11-08 00:00:00+05:30,16.61,16.76,16.34,16.76,14240770,0.0,0.0
2023-11-09 00:00:00+05:30,17.07,17.59,16.93,17.59,11425030,0.0,0.0
2023-11-10 00:00:00+05:30,18.0,18.46,16.72,17.34,17859110,0.0,0.0
2023-11-13 00:00:00+05:30,18.57,19.11,18.39,19.11,5333753,0.0,0.0
2023-11-15 00:00:00+05:30,20.06,20.06,20.06,20.06,1754325,0.0,0.0
2023-11-16 00:00:00+05:30,21.06,21.06,21.06,21.06,1432891,0.0,0.0
2023-11-17 00:00:00+05:30,21.74,22.11,21.06,22.11,9645742,0.0,0.0
2023-11-20 00:00:00+05:30,23.21,23.21,21.3,23.15,28168220,0.0,0.0
2023-11-21 00:00:00+05:30,23.6,24.19,22.0,22.0,10926480,0.0,0.0
2023-11-22 00:00:00+05:30,21.1,21.5,20.9,20.9,3657552,0.0,0.0
2023-11-23 00:00:00+05:30,19.86,21.94,19.86,21.94,17666110,0.0,0.0
2023-11-24 00:00:00+05:30,23.03,23.03,22.38,23.03,9515862,0.0,0.0
2023-11-28 00:00:00+05:30,23.76,24.18,22.4,22.97,15539790,0.0,0.0
2023-11-29 00:00:00+05:30,23.43,23.43,21.83,21.83,2631331,0.0,0.0
