date,open,high,low,close,volume,dividends,stock_splits
2023-11-01 00:00:00+05:30,17.1,17.18,16.31,16.39,2049836,0.0,0.0
2023-11-02 00:00:00+05:30,16.6,16.95,16.5,16.7,932215,0.0,0.0
2023-11-03 00:00:00+05:30,16.9,17.1,16.7,16.84,2055240,0.0,0.0
2023-11-06 00:00:00+05:30,17.1,17.68,16.85,17.68,2873541,0.0,0.0
2023-11-07 00:00:00+05:30,17.98,17.98,17.01,17.17,2872913,0.0,0.0
2023-11-08 00:00:00+05:30,17.27,17.31,16.85,16.92,1698085,0.0,0.0
2023-11-09 00:00:00+05:30,16.99,17.05,16.82,16.86,1176773,0.0,0.0
2023-11-10 00:00:00+05:30,16.86,16.95,16.65,16.81,1507745,0.0,0.0
2023-11-13 00:00:00+05:30,17.15,17.3,16.65,17.1,2655093,0.0,0.0
2023-11-15 00:00:00+05:30,17.16,17.5,17.12,17.2,3075143,0.0,0.0
2023-11-16 00:00:00+05:30,17.35,17.5,17.02,17.1,2310413,0.0,0.0
2023-11-17 00:00:00+05:30,17.02,17.18,16.7,16.89,1928918,0.0,0.0
2023-11-20 00:00:00+05:30,16.89,17.05,16.63,16.67,1066169,0.0,0.0
2023-11-21 00:00:00+05:30,16.89,16.89,16.6,16.67,1635530,0.0,0.0
2023-11-22 00:00:00+05:30,16.75,17.48,16.68,16.91,2574971,0.0,0.0
2023-11-23 00:00:00+05:30,16.96,17.14,16.91,16.96,1490566,0.0,0.0
2023-11-24 00:00:00+05:30,17.07,17.08,16.73,16.8,1579312,0.0,0.0
2023-11-28 00:00:00+05:30,16.81,16.89,16.5,16.6,2264395,0.0,0.0
2023-11-29 00:00:00+05:30,16.7,16.75,16.15,16.22,2616117,0.0,0.0
