date,open,high,low,close,volume,dividends,stock_splits
2023-03-01 00:00:00+05:30,6.6,7.0,6.55,6.85,29813186,0.0,0.0
2023-03-02 00:00:00+05:30,6.8,6.9,6.6,6.65,25735296,0.0,0.0
2023-03-03 00:00:00+05:30,6.7,6.95,6.65,6.7,34273735,0.0,0.0
2023-03-06 00:00:00+05:30,6.75,6.95,6.6,6.65,32097535,0.0,0.0
2023-03-08 00:00:00+05:30,6.6,6.7,6.55,6.65,19424758,0.0,0.0
2023-03-09 00:00:00+05:30,6.65,6.8,6.55,6.55,23090965,0.0,0.0
2023-03-10 00:00:00+05:30,6.5,6.6,6.4,6.45,31583853,0.0,0.0
2023-03-13 00:00:00+05:30,6.4,6.55,6.15,6.2,35423042,0.0,0.0
2023-03-14 00:00:00+05:30,6.2,6.35,6.0,6.05,26703125,0.0,0.0
2023-03-15 00:00:00+05:30,6.05,6.4,6.0,6.1,26552943,0.0,0.0
2023-03-16 00:00:00+05:30,6.15,6.2,5.95,6.05,33647063,0.0,0.0
2023-03-17 00:00:00+05:30,6.1,6.2,5.85,6.05,124768433,0.0,0.0
2023-03-20 00:00:00+05:30,5.95,6.0,5.75,5.85,23197881,0.0,0.0
2023-03-21 00:00:00+05:30,5.9,5.95,5.8,5.9,12045959,0.0,0.0
2023-03-22 00:00:00+05:30,5.95,6.0,5.8,5.85,15096522,0.0,0.0
2023-03-23 00:00:00+05:30,5.85,5.95,5.7,5.75,14865589,0.0,0.0
2023-03-24 00:00:00+05:30,5.75,5.8,5.55,5.55,22950230,0.0,0.0
2023-03-27 00:00:00+05:30,5.6,5.6,5.15,5.2,27351355,0.0,0.0
2023-03-28 00:00:00+05:30,5.2,5.4,5.2,5.25,43942228,0.0,0.0
2023-03-29 00:00:00+05:30,5.25,5.7,5.2,5.6,41882221,0.0,0.0
