date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-07-01 00:00:00+05:30,202.09,206.09,200.34,205.5,8907248.0,0.0,0.0,0.0
2022-07-04 00:00:00+05:30,204.99,205.38,202.58,204.67,6372716.0,0.0,0.0,0.0
2022-07-05 00:00:00+05:30,205.06,206.01,201.14,201.41,11513210.0,0.0,0.0,0.0
2022-07-06 00:00:00+05:30,203.85,203.85,201.17,202.6,10522910.0,0.0,0.0,0.0
2022-07-07 00:00:00+05:30,204.53,206.45,203.16,204.92,10706024.0,0.0,0.0,0.0
2022-07-08 00:00:00+05:30,206.48,206.82,202.85,204.09,9535432.0,0.0,0.0,0.0
2022-07-11 00:00:00+05:30,201.97,202.09,197.49,200.24,16689574.0,0.0,0.0,0.0
2022-07-12 00:00:00+05:30,199.17,202.02,198.68,199.24,9777472.0,0.0,0.0,0.0
2022-07-13 00:00:00+05:30,200.63,200.63,197.39,198.05,11956780.0,0.0,0.0,0.0
2022-07-14 00:00:00+05:30,199.95,199.95,195.03,195.49,13161242.0,0.0,0.0,0.0
2022-07-15 00:00:00+05:30,195.25,196.79,190.41,191.79,22328354.0,0.0,0.0,0.0
2022-07-18 00:00:00+05:30,194.3,197.56,193.16,197.1,13632394.0,0.0,0.0,0.0
2022-07-19 00:00:00+05:30,196.25,198.59,195.37,197.54,12897178.0,0.0,0.0,0.0
2022-07-20 00:00:00+05:30,200.05,203.31,198.25,200.68,25237412.0,0.0,0.0,0.0
2022-07-21 00:00:00+05:30,199.1,203.31,196.05,201.61,45382342.0,0.0,0.0,0.0
2022-07-22 00:00:00+05:30,202.46,203.26,199.2,200.07,15468542.0,0.0,0.0,0.0
2022-07-25 00:00:00+05:30,199.9,202.41,198.95,202.0,12535662.0,0.0,0.0,0.0
2022-07-26 00:00:00+05:30,202.0,202.29,196.88,197.32,15186298.0,0.0,0.0,0.0
2022-07-27 00:00:00+05:30,197.2,198.39,195.74,198.03,14084158.0,0.0,0.0,0.0
2022-07-28 00:00:00+05:30,200.54,203.07,200.1,202.58,15898464.0,0.0,0.0,0.0
2022-07-29 00:00:00+05:30,204.82,206.62,203.46,206.33,15919784.0,0.0,0.0,0.0
