date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-05-02 00:00:00+05:30,131.43,131.43,131.43,131.43,,,,
2024-05-03 00:00:00+05:30,130.95,130.95,130.95,130.95,,,,
2024-05-06 00:00:00+05:30,129.99,129.99,129.99,129.99,,,,
2024-05-07 00:00:00+05:30,128.91,128.91,128.91,128.91,,,,
2024-05-08 00:00:00+05:30,129.61,129.61,129.61,129.61,,,,
2024-05-09 00:00:00+05:30,127.52,127.52,127.52,127.52,,,,
2024-05-10 00:00:00+05:30,128.35,128.35,128.35,128.35,,,,
2024-05-13 00:00:00+05:30,128.3,128.3,128.3,128.3,,,,
2024-05-14 00:00:00+05:30,129.26,129.26,129.26,129.26,,,,
2024-05-15 00:00:00+05:30,129.91,129.91,129.91,129.91,,,,
2024-05-16 00:00:00+05:30,131.03,131.03,131.03,131.03,,,,
2024-05-17 00:00:00+05:30,132.41,132.41,132.41,132.41,,,,
2024-05-21 00:00:00+05:30,133.05,133.05,133.05,133.05,,,,
2024-05-22 00:00:00+05:30,133.2,133.2,133.2,133.2,,,,
2024-05-23 00:00:00+05:30,134.73,134.73,134.73,134.73,,,,
2024-05-24 00:00:00+05:30,135.43,135.43,135.43,135.43,,,,
2024-05-27 00:00:00+05:30,135.94,135.94,135.94,135.94,,,,
2024-05-28 00:00:00+05:30,135.67,135.67,135.67,135.67,,,,
2024-05-29 00:00:00+05:30,135.01,135.01,135.01,135.01,,,,
2024-05-30 00:00:00+05:30,133.98,133.98,133.98,133.98,,,,
