date,open,high,low,close,volume,dividends,stock_splits
2024-07-01 00:00:00+05:30,2518.32,2638.21,2505.1,2608.78,68869,0.0,0.0
2024-07-02 00:00:00+05:30,2641.75,2730.92,2621.15,2677.41,90525,0.0,0.0
2024-07-03 00:00:00+05:30,2712.91,2712.91,2630.88,2656.61,17425,0.0,0.0
2024-07-04 00:00:00+05:30,2658.21,2693.86,2611.28,2670.27,41972,0.0,0.0
2024-07-05 00:00:00+05:30,2666.13,2713.01,2664.19,2681.0,35403,0.0,0.0
2024-07-08 00:00:00+05:30,2683.14,2718.0,2663.14,2684.74,33967,0.0,0.0
2024-07-09 00:00:00+05:30,2684.79,2747.72,2665.29,2694.31,22135,0.0,0.0
2024-07-10 00:00:00+05:30,2698.05,2729.97,2623.34,2717.8,43793,0.0,0.0
2024-07-11 00:00:00+05:30,2723.69,2771.31,2697.75,2753.36,14161,0.0,0.0
2024-07-12 00:00:00+05:30,2754.91,2795.75,2730.72,2765.88,14884,0.0,0.0
2024-07-15 00:00:00+05:30,2743.88,2821.58,2743.88,2795.3,15398,0.0,0.0
2024-07-16 00:00:00+05:30,2792.81,2820.74,2769.87,2785.63,41727,0.0,0.0
2024-07-18 00:00:00+05:30,2785.63,2834.7,2772.86,2824.88,17670,0.0,0.0
2024-07-19 00:00:00+05:30,2794.75,2844.67,2748.62,2771.16,40353,0.0,0.0
2024-07-22 00:00:00+05:30,2719.05,2855.55,2713.11,2843.33,9564,0.0,0.0
2024-07-23 00:00:00+05:30,2867.57,2867.57,2739.7,2823.98,10313,0.0,0.0
2024-07-24 00:00:00+05:30,2814.25,2919.23,2814.25,2891.95,10403,0.0,0.0
2024-07-25 00:00:00+05:30,2891.01,2952.4,2864.32,2944.32,10785,0.0,0.0
2024-07-26 00:00:00+05:30,2967.31,2973.34,2898.54,2912.55,8308,0.0,0.0
2024-07-29 00:00:00+05:30,2929.0,3018.35,2920.0,2998.65,51600,7.5,0.0
2024-07-30 00:00:00+05:30,3023.95,3117.3,2987.1,3077.95,35489,0.0,0.0
