date,open,high,low,close,volume,dividends,stock_splits
2023-10-03 00:00:00+05:30,911.63,911.63,867.58,880.46,12455,0.0,0.0
2023-10-04 00:00:00+05:30,879.86,912.52,873.25,892.14,26164,0.0,0.0
2023-10-05 00:00:00+05:30,895.82,909.54,890.85,906.46,6052,0.0,0.0
2023-10-06 00:00:00+05:30,909.79,937.58,909.79,919.24,9979,0.0,0.0
2023-10-09 00:00:00+05:30,875.94,886.53,856.65,876.48,74839,0.0,0.0
2023-10-10 00:00:00+05:30,889.76,904.77,881.7,895.08,20920,0.0,0.0
2023-10-11 00:00:00+05:30,910.74,910.74,887.17,891.84,3435,0.0,0.0
2023-10-12 00:00:00+05:30,898.41,951.05,878.42,941.26,42976,0.0,0.0
2023-10-13 00:00:00+05:30,941.51,946.98,931.27,938.28,9288,0.0,0.0
2023-10-16 00:00:00+05:30,938.57,993.26,937.58,978.79,25168,0.0,0.0
2023-10-17 00:00:00+05:30,981.58,1006.38,976.75,983.46,26829,0.0,0.0
2023-10-18 00:00:00+05:30,983.71,999.02,968.4,973.77,18241,0.0,0.0
2023-10-19 00:00:00+05:30,970.79,1009.17,953.09,988.63,24336,0.0,0.0
2023-10-20 00:00:00+05:30,990.77,1001.21,974.47,990.52,19904,0.0,0.0
2023-10-23 00:00:00+05:30,1004.15,1008.47,940.96,958.21,39347,0.0,0.0
2023-10-25 00:00:00+05:30,946.98,968.6,915.21,941.46,9533,0.0,0.0
2023-10-26 00:00:00+05:30,937.03,969.4,879.66,944.29,23871,0.0,0.0
2023-10-27 00:00:00+05:30,963.18,985.3,953.09,982.92,16971,0.0,0.0
2023-10-30 00:00:00+05:30,985.01,993.26,972.38,975.91,17594,0.0,0.0
