date,open,high,low,close,volume,dividends,stock_splits
2022-10-03 00:00:00+05:30,74.9,76.99,73.0,73.65,1335774,0.0,0.0
2022-10-04 00:00:00+05:30,74.85,75.69,73.95,74.2,553018,0.0,0.0
2022-10-06 00:00:00+05:30,75.3,78.14,74.95,77.14,1125087,0.0,0.0
2022-10-07 00:00:00+05:30,77.04,79.98,76.44,79.13,2180890,0.0,0.0
2022-10-10 00:00:00+05:30,78.04,80.43,77.49,79.68,1467876,0.0,0.0
2022-10-11 00:00:00+05:30,79.98,82.13,76.39,77.14,4508739,0.0,0.0
2022-10-12 00:00:00+05:30,77.34,78.59,76.39,77.29,1332697,0.0,0.0
2022-10-13 00:00:00+05:30,77.04,77.79,75.2,76.09,446805,0.0,0.0
2022-10-14 00:00:00+05:30,77.64,78.14,75.05,75.59,622787,0.0,0.0
2022-10-17 00:00:00+05:30,75.54,75.99,74.0,74.75,430469,0.0,0.0
2022-10-18 00:00:00+05:30,75.54,76.39,75.0,75.34,534825,0.0,0.0
2022-10-19 00:00:00+05:30,75.44,77.89,74.25,74.55,682804,0.0,0.0
2022-10-20 00:00:00+05:30,74.05,77.24,74.05,76.14,482596,0.0,0.0
2022-10-21 00:00:00+05:30,76.79,79.98,76.54,77.49,1524268,0.0,0.0
2022-10-24 00:00:00+05:30,78.69,80.93,78.69,79.98,468228,0.0,0.0
2022-10-25 00:00:00+05:30,79.78,80.18,77.89,78.14,866591,0.0,0.0
2022-10-27 00:00:00+05:30,78.39,79.93,77.54,77.94,1391535,0.0,0.0
2022-10-28 00:00:00+05:30,78.29,78.34,76.59,76.74,466177,0.0,0.0
