date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-07-01 00:00:00+05:30,253.9,262.68,252.04,258.54,30757528.0,0.0,0.0,0.0
2024-07-02 00:00:00+05:30,259.49,267.19,259.0,263.86,36276968.0,0.0,0.0,0.0
2024-07-03 00:00:00+05:30,265.67,267.41,262.53,264.25,16049384.0,0.0,0.0,0.0
2024-07-04 00:00:00+05:30,265.43,269.05,259.4,260.18,19524632.0,0.0,0.0,0.0
2024-07-05 00:00:00+05:30,260.5,263.02,259.57,262.34,10376090.0,0.0,0.0,0.0
2024-07-08 00:00:00+05:30,262.75,266.21,262.29,265.33,12176360.0,0.0,0.0,0.0
2024-07-09 00:00:00+05:30,266.7,267.17,263.56,265.23,8681444.0,0.0,0.0,0.0
2024-07-10 00:00:00+05:30,265.23,266.38,260.69,262.56,9233748.0,0.0,0.0,0.0
2024-07-11 00:00:00+05:30,263.12,264.52,259.84,261.85,8807618.0,0.0,0.0,0.0
2024-07-12 00:00:00+05:30,267.19,276.9,265.5,274.62,54186042.0,0.0,0.0,0.0
2024-07-15 00:00:00+05:30,277.93,277.93,272.66,274.4,16099478.0,0.0,0.0,0.0
2024-07-16 00:00:00+05:30,275.45,275.82,272.78,274.4,11239032.0,0.0,0.0,0.0
2024-07-18 00:00:00+05:30,272.85,281.6,272.76,281.02,25019786.0,0.0,0.0,0.0
2024-07-19 00:00:00+05:30,284.3,284.3,271.95,273.17,26523490.0,0.0,0.0,0.0
2024-07-22 00:00:00+05:30,255.42,258.24,245.89,247.97,76014568.0,0.0,0.0,0.0
2024-07-23 00:00:00+05:30,249.05,249.05,238.44,245.4,25847632.0,0.0,0.0,0.0
2024-07-24 00:00:00+05:30,246.35,248.24,245.06,245.18,12240276.0,0.0,0.0,0.0
2024-07-25 00:00:00+05:30,243.17,248.81,241.84,248.49,21887890.0,0.0,0.0,0.0
2024-07-26 00:00:00+05:30,250.03,259.13,249.3,257.29,26153996.0,0.0,0.0,0.0
2024-07-29 00:00:00+05:30,258.86,260.11,256.33,257.09,12011554.0,0.0,0.0,0.0
2024-07-30 00:00:00+05:30,257.09,258.34,254.81,255.67,10816526.0,0.0,0.0,0.0
