date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-01-01 00:00:00+05:30,1223.0,1231.8,1206.35,1218.7,1937930.0,0.0,0.0,
2025-01-02 00:00:00+05:30,1223.8,1228.4,1208.1,1226.0,3772207.0,0.0,0.0,
2025-01-03 00:00:00+05:30,1234.5,1237.6,1197.0,1199.55,3040564.0,0.0,0.0,
2025-01-06 00:00:00+05:30,1199.55,1200.9,1158.05,1163.05,2298522.0,0.0,0.0,
2025-01-07 00:00:00+05:30,1163.05,1182.15,1162.05,1174.0,2010913.0,0.0,0.0,
2025-01-08 00:00:00+05:30,1183.55,1183.55,1141.1,1152.3,2900996.0,0.0,0.0,
2025-01-09 00:00:00+05:30,1156.7,1156.7,1129.95,1132.35,1884725.0,0.0,0.0,
2025-01-10 00:00:00+05:30,1134.9,1137.4,1106.3,1112.2,1902237.0,0.0,0.0,
2025-01-13 00:00:00+05:30,1100.9,1106.45,1058.95,1066.65,2273302.0,0.0,0.0,
2025-01-14 00:00:00+05:30,1078.85,1131.4,1075.05,1117.1,6277854.0,0.0,0.0,
2025-01-15 00:00:00+05:30,1125.0,1141.95,1118.5,1128.9,3135942.0,0.0,0.0,
2025-01-16 00:00:00+05:30,1179.95,1190.0,1145.4,1150.75,3997547.0,0.0,0.0,
2025-01-17 00:00:00+05:30,1163.0,1173.65,1145.5,1163.5,2464355.0,0.0,0.0,
2025-01-20 00:00:00+05:30,1172.0,1172.0,1146.5,1148.7,1312101.0,0.0,0.0,
2025-01-21 00:00:00+05:30,1150.0,1154.25,1104.0,1106.2,3134022.0,0.0,0.0,
2025-01-22 00:00:00+05:30,1115.5,1118.05,1080.45,1102.25,1906032.0,0.0,0.0,
2025-01-23 00:00:00+05:30,1102.25,1114.25,1089.65,1104.0,1968815.0,0.0,0.0,
2025-01-24 00:00:00+05:30,1104.15,1115.0,1088.25,1094.15,2400140.0,0.0,0.0,
2025-01-27 00:00:00+05:30,1085.1,1093.6,1067.55,1082.0,2371555.0,0.0,0.0,
2025-01-28 00:00:00+05:30,1087.0,1096.65,1061.25,1080.7,2404643.0,0.0,0.0,
2025-01-29 00:00:00+05:30,1085.0,1102.85,1074.5,1096.95,4603700.0,0.0,0.0,
2025-01-30 00:00:00+05:30,1103.9,1118.5,1010.75,1077.05,14097862.0,0.0,0.0,
